time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321445.9907908,0.2082521460039157,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321449.917074,0.43466186045673016,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321469.0742466,0.14025360796791003,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321423.5759416,0.22246001762571319,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321435.5791078,0.15514106650047987,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321490.7665837,0.2614451599614433,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321450.5137694,0.1236732190772758,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321422.7357092,0.49602105517127115,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321448.7669117,0.14147296114263772,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321487.0053687,0.28702256795420344,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321438.342416,0.1375855322993552,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321435.1699347,0.5850067814687198,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321493.2844262,0.5403906838788203,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321435.8129935,0.2140638913059584,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321437.841613,0.15391175648371783,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321485.280335,0.10311166927918099,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321452.9704902,0.16134578863290286,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321657.6180375,0.44506370011923135,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321471.0213737,0.141274367441879,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321546.228351,0.11638375403798358,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321573.4747076,0.32927035040331387,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321672.5846703,0.12354152381037081,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321466.274898,0.16086581833702338,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321460.6232464,0.15248476800316024,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321444.6924684,0.32165843453554305,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321533.664895,0.223198595370011,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321459.5162625,5.084463725891925,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321545.8724675,0.5394845824562501,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321419.948617,0.3623977893250675,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321424.887541,0.1313643310820758,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321500.2481441,0.25385131164334185,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321474.8831995,2.1333649831414463,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321449.4078524,0.10631176677956258,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321536.222298,0.12083634909033303,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321481.522776,0.21043562215690725,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321480.3776984,0.172454495924999,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321443.0323327,0.16261110140523338,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321503.5390053,0.13634350684666638,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321478.5510738,0.24045242611962042,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321441.159166,0.3469782976163942,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321507.6790287,0.11901549508630067,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321777.2819242,0.15633953821581015,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321452.6159806,0.16977454365538924,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321419.4730034,0.46294526292439575,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321430.8187127,0.11091105299372622,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321471.363042,0.3609891890846825,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321473.010999,1.0400201274604277,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321502.8625073,0.11528614161197814,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321422.6113577,0.1342357340761782,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321430.9076803,0.11382020715650483,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321421.0722768,0.2818262044106578,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321466.3597581,0.13809423771882307,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321468.7861068,0.11436422433761256,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321423.1107037,0.511264588690273,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321429.2594323,0.11168814680059336,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321447.4362867,0.22379412471421967,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321550.4614716,0.11824077889245409,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321431.2425227,0.10106855754439288,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321552.1918786,1.4104729055877332,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321428.6744528,0.17673195189812468,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321423.0004148,0.2990672254445647,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321431.232517,0.43365228166414216,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321476.1220605,0.22580031491188524,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321545.1728377,0.184802343977994,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321506.3095288,54.65529203986619,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321432.6391828,0.20705385902841145,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321533.348967,0.30872273162526453,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321580.242008,2.332025119348247,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321600.38779,0.2556937445677241,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321497.3680665,0.46141968627680685,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321443.103792,0.1398052456158127,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321447.220778,0.22318625857546892,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321485.772157,0.18965612287559766,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321421.37658,0.14463967457022667,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321430.3842576,0.362748932462055,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321425.7465343,0.4047789055778355,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321515.2228827,0.10839783156270602,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321448.322773,0.12104690740395747,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321476.7391574,0.2666727329075336,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321436.5302882,0.1127683553034326,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321419.8081503,0.12477497593577135,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321487.7712102,0.18527016380647543,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321439.9255552,0.14579512900260375,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321421.2569046,0.28572168921151236,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321463.1609306,0.22902547076993268,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321641.9712007,0.9394120397819926,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321427.1020975,0.34713719762216383,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321594.651184,0.6964533793689459,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321429.4532187,0.12097369277052993,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321445.1897688,2.927031543281646,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321436.6567793,0.45185264358362487,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321469.5371165,0.22070505357131254,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321514.9121122,0.10560788701829019,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321420.3320673,0.111066578297194,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321503.7965112,0.7925856484672187,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321441.1341166,0.19010552727203228,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321424.6230452,0.17899422905489662,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321447.5950184,1.2557894030155339,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321490.052041,0.24410333418826569,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321426.3506572,2.291835027624836,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321473.524466,0.10558234146011006,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321448.0064087,0.21799142773124772,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321455.1002553,0.11410783517875307,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321656.153955,1.2044750671744373,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321595.1726367,0.11224922615410954,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321508.1221488,0.15746724004484516,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321587.2935054,0.10398163300255357,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321561.853677,0.24991234760527617,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321527.507452,0.20173823736074514,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321510.9137263,0.12176732126321133,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321436.2413995,0.2067174385913172,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321517.4218228,0.13699005540209194,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321724.319664,0.11369443208522266,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321501.681607,1.6130589830522681,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321436.1303468,0.21192456360608297,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321495.8084543,0.21166393416405427,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321440.463486,0.14073146842904147,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321434.119637,0.35037457164189034,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321431.9503067,0.14538235582387768,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321513.8962805,0.32071864647714277,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321474.621575,0.381669619868597,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321548.1089785,0.1943090675444138,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321424.8047905,0.10973109812498501,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321479.3032253,0.19140656030616443,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321454.3542025,1.3257686302728877,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321483.5579436,0.36915641821295203,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321440.9952593,0.4601583144285257,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321435.7372067,0.14986839438378813,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321487.9907532,0.3487526828656757,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321460.5580254,0.12746713065223114,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321505.8633504,0.10489105376125463,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321484.0535274,0.12654488015828147,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321439.7042766,0.3784161103169574,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321424.96962,0.14175306595240988,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321477.4032812,0.10296417065648321,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321585.2589285,0.2374417339938377,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321453.8084233,0.15980787498938312,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321499.3255742,0.3150306612709621,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321440.9067888,0.12123566138788007,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321419.3057277,0.4184046684961148,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321518.5483336,0.1654594304879453,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321504.3602488,0.2781816499450775,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321428.169159,0.3930133311053785,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321443.1269674,2.4334969017798773,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321431.8978899,0.35394700857357386,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321428.4444778,0.30231844187911117,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321477.6512475,0.11200511469318992,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321431.1507285,0.27120571951269085,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321419.4006047,0.403920544419466,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321475.8615687,0.1991750336634186,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321482.017978,0.10046248397053914,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321552.397706,0.2347582961929192,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321427.01163,0.22158848974001086,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321429.759341,0.15918379652529238,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321451.6583848,0.12011060544615969,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321485.7242634,0.3782466707349865,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321419.2879827,0.17209186563950843,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321552.6345632,0.10428130142474608,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321473.143889,3.242167062964315,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321570.7770483,0.15075912169622344,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321834.3297663,0.22555168314166166,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321430.7154276,0.10744840423409796,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321465.4723291,0.5576716352259977,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321473.59625,0.14665661144023254,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321459.1430643,0.12677916589006913,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321460.2293422,0.10592925242647344,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321440.8591828,0.12079938432177802,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321463.2231612,0.38222048693454536,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321423.891915,0.11438360847870083,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321442.3081245,0.25798881167378734,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321640.9037073,0.21500322471932407,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321620.2839253,0.27390688643285627,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321570.9100223,0.25160798818832414,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321512.2016816,0.30913166197369324,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321430.6969595,0.20595190685286463,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321435.9615817,0.1274829588242038,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321498.4678957,0.1057410227286721,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321435.8656795,0.3491984481126888,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321438.8181946,0.3961273913968246,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321421.3499358,3.9414193951857452,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321445.5371573,0.11409037304296812,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321569.778286,0.11387139465337207,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321420.074075,0.38627958269232354,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321490.568211,0.12323679266342913,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321422.899025,0.11158329668828285,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321480.0359755,0.11532218296105907,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321578.817755,0.10143115685990199,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321423.3704531,0.13904811114876364,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321446.0657225,0.4522662899584079,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321486.7099502,1.3167476866538177,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321476.7051947,0.1613595111357686,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321420.4347131,0.5747354577954267,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321696.9032054,0.13406216151453787,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321439.751665,0.3713946334822654,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321545.8862975,0.10908347776296493,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321502.3013875,0.11880559660104405,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321419.7237432,0.12644224484126898,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321768.597546,0.12293915987834605,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321536.2846932,0.37919547228547684,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321524.958436,0.3061338710926106,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321556.2077348,0.11546392162953288,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321460.263533,3.4032214852946043,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321440.6631825,0.132257664927291,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321505.221977,0.7665796034944518,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321423.7095835,0.1609392248320567,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321464.4867465,0.3046939371065246,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321501.145225,0.36276644928575524,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321420.1233652,0.17694901754671363,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321505.0396492,0.11081089684531749,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321439.1968377,1.1480670727586777,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321656.7944303,0.10346230981872886,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321442.1852896,0.10299889855058755,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321444.036382,0.5742809403647138,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321447.6523855,0.14127598838496683,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321424.6365814,0.15638038517789424,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321421.565324,0.3528898303285431,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321456.6480806,0.7540405025348331,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321458.9775116,0.12672239417326392,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321434.2103221,0.973881649000067,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321457.3864107,1.1242134256011906,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321461.6850433,0.5134699959155493,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321498.2189739,0.2891384297843313,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321421.3663568,0.7542462218206389,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321439.1684868,0.25281649125784184,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321498.4783378,0.1221465756720121,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321444.9709325,0.1406244596875239,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321422.0172763,0.17257385769544287,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321482.8754153,0.12769337336348788,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321643.9054856,2.3052777848189208,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321422.0572524,0.23019864924880928,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321470.7910604,0.2769873590881163,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321467.4221797,0.12144566753722184,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321480.1658058,0.32641144248698306,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321439.555914,0.43479964779036023,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321432.1325336,0.5859130725933143,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321603.89245,0.247877214441248,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321451.9262166,0.1049047348925996,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321486.9662528,0.2883742443199968,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321548.3736825,0.16505354863755461,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321441.3927093,0.15151252899921797,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321495.678849,0.16028044774073896,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321437.4931192,0.1247999745144721,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321433.2120295,0.2482439389053809,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321424.4865704,0.14198216910297515,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321469.7780843,0.3313355007638752,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321469.248711,0.1120515160825964,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321436.795013,0.23280782703326258,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321448.704595,0.10251757229594725,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321426.137548,0.10142845885155956,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321458.4573748,0.1531210146001062,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321447.2320907,0.10456900984464233,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321469.8849232,0.258195814526503,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321425.729365,0.10910701500522196,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321583.0677586,0.23110543120978377,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321433.299444,0.11503094169553998,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321443.9989734,0.18048209141989316,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321436.8803756,0.45600689852988713,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321453.6980138,0.31233741547824995,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321490.7569532,0.316014790006732,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321479.1240785,0.11805970639648927,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321629.2720664,0.11072911685127039,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321427.1809945,0.10462372805259781,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321511.2293649,0.12137498118947394,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321453.9151368,0.1950142241452788,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321436.2003922,0.11833922725116684,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321438.427097,0.3771850888249834,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321542.7192757,1.5358226786694864,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321528.44532,0.10113317366614616,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321523.315569,0.10736690628738749,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321460.6045372,0.13659013173005072,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321453.734867,5.296365509734741,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321466.0799847,1.9282186588238852,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321422.7066765,0.2689530492184506,AGILE,GRB080916C,0.151,1665321419.0,600.0
1665321432.9023654,0.15090776669492353,AGILE,GRB080916C,0.151,1665321419.0,600.0
