time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321510.2226703,0.1113669374001348,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321419.9240916,0.025383845424383794,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321507.412128,0.04486694060919982,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321429.320691,0.0153252296069889,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321452.9274366,0.025626137102773408,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321520.4556913,0.0164378240924416,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321437.9577527,0.06560202814944728,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321487.8424425,0.031003020807564192,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321425.687515,0.019178808444420926,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321426.9355323,0.07218515314227024,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321426.7083485,0.028272088646475853,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321522.4832249,0.06888868049266747,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321515.354448,0.016434436314881874,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321469.04857,0.02921776593273153,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321422.5214825,0.07376774518626203,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321461.1641047,0.12018070938195398,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321420.9266016,0.02174590526902323,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321567.176805,0.025088845846182064,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321440.4974716,0.018299322226451715,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321548.4142158,0.02556567336283309,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321426.709374,0.12393878353175092,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321469.4824328,0.028244235622250365,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321432.22212,0.018516664021189067,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321458.7258353,0.03583503745621361,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321462.247131,0.02618539734276022,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321433.239624,0.030418116782714846,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321425.0390153,0.04512799142904659,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321465.9376736,0.03577479555721949,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321434.8297966,0.02255603625798499,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321436.403292,0.043698639842805684,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321498.3397043,0.025999482661846502,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321481.6690812,0.1482447517692005,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321475.8040822,0.12839687360148458,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321667.8854172,0.021165197436165892,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321433.3652177,0.09840544402909003,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321511.3714767,0.08145143256598651,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321443.5926356,0.01977539650776884,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321419.784759,0.036565364067977155,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321573.9231915,0.01557277318212403,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321437.3731287,0.022805087230187596,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321441.5675297,0.03533961686081753,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321473.5820837,0.03021350767890395,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321469.9796612,0.019265026465442172,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321494.0715537,0.022018200260594197,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321426.8407996,0.015232677159428828,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321479.1368775,0.11741698737791045,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321451.5422783,0.016767235097252246,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321467.4499578,0.019227155709143868,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321491.18141,0.02138908082658431,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321442.369468,0.019114138059856407,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321446.4754076,0.022839965031262628,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321466.4224162,0.05095117191993372,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321497.2757447,0.02477366988108211,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321448.5227616,0.01976932721017235,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321481.4617538,0.040779812657822066,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321570.37802,0.02122745621582198,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321442.5780768,0.015454366522645827,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321515.981413,0.02053162594387132,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321469.3437862,0.01806161688974103,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321428.9037414,0.017715263060390184,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321429.7485113,0.06257612667125258,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321430.9913561,0.03411914376388159,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321505.9221427,0.11726771347399295,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321546.7469342,0.05546208021700985,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321453.4910183,0.01727876576828707,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321481.9913378,0.040537518202729904,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321435.4017286,0.015557086429854554,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321471.8709354,0.02310528971361152,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321470.2983031,0.03792066141370556,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321619.0691702,0.04563190615060647,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321421.0557775,0.0396987342226783,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321526.3485715,0.032608919774013645,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321469.5831249,0.028783629742786324,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321571.0466514,0.0198608367390974,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321603.7825212,0.022011165220607903,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321454.6219163,0.02191784234073583,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321527.088896,0.0727294525662375,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321489.6348772,0.017281894526873436,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321446.640709,0.018490152635122107,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321513.1858354,0.046262563390022104,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321465.4729917,0.10390405924536604,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321502.6278343,0.14135156142571345,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321538.7653697,0.05357840893453866,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321431.0096536,0.04336261541869948,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321507.6410882,0.055503757364823464,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321427.4810882,0.030148924038024518,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321510.4454744,0.05227926695090378,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321477.929399,0.039291150923993406,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321439.8897402,0.025587312349680997,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321537.4430993,0.03962724349080685,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321444.8893344,0.03820645178037872,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321456.1526682,0.02130782935468091,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321458.4934664,0.04771871329245918,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321423.185501,0.020872086454769925,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321680.9058006,0.03152500667608715,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321451.9152174,0.026661344091673426,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321421.7613795,0.033434407874591066,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321650.9967787,0.022342477835674834,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321605.6690636,0.029054218577739276,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321436.4570417,0.01527272674931543,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321422.7701855,0.015080490506455376,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321468.5189962,0.04282531556057283,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321477.5734427,0.019844100081682095,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321444.697155,0.026888914079695025,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321594.9676304,0.019656307404396264,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321424.2289736,0.018859093533641864,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321458.1682768,0.029854708152880483,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321422.8250096,0.05004416894782511,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321438.562341,0.07997652788368541,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321454.5055652,0.03964421178311337,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321448.1193974,0.051388789640090644,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321426.2440543,0.07064910290429759,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321515.45665,0.06037258649423216,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321453.5893822,0.028141257549414704,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321468.317789,0.028414448500942765,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321460.2311385,0.04552877630530132,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321557.5033216,0.018216506438298374,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321518.5718713,0.032935153048668134,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321478.627697,0.020426042519794154,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321515.216951,0.02613409994534899,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321618.075584,0.023956630370368794,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321448.6340945,0.08514466141244513,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321438.627173,0.018233921840068612,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321440.7484932,0.01640770886950074,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321458.5143821,0.021677644541591073,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321472.684826,0.0638723400225436,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321515.9462578,0.04502647981788212,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321458.0240612,0.10080976302137498,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321425.5166283,0.08292093806919024,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321481.6071656,0.024323362838122326,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321430.7444193,0.030014968159766193,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321439.1376235,0.01634255057968261,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321612.436594,0.03196453653510883,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321458.5338862,0.0307614599297234,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321724.7557008,0.04992152443612455,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321448.4310126,0.043449384094994464,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321508.244831,0.020665587829189227,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321436.8680892,0.017721939787827688,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321432.4089074,0.02164527743731232,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321462.111407,0.08425818486174341,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321433.4561167,0.02350927511213268,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321458.1577046,0.02049660026953791,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321454.452797,0.10322464088090585,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321464.9900343,0.017031181694143215,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321554.185287,0.05925049822645685,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321495.4314954,0.015439302785910708,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321419.889589,0.04833805270579048,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321507.3328755,0.03364020581492641,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321420.3003652,0.027938257875235822,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321470.0140252,0.017395464579191375,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321426.3675983,0.0662351317674677,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321507.3291163,0.020966354571026163,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321474.39515,0.01784781442201378,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321436.1821477,0.015167605705673505,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321483.1924593,0.020880832921698983,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321524.850029,0.01559880637766174,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321470.6992307,0.04669351322394519,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321427.7770932,0.042234536405676905,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321463.8881283,0.021415042778185962,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321459.6567411,0.034076526889345336,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321437.1623719,0.016456774101318808,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321420.7808034,0.021676434656627344,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321591.9157717,0.11254375167242506,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321529.433647,0.02316325088330525,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321484.1407006,0.03931412408459516,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321465.978645,0.015453370417867021,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321420.8248746,0.040825275118534975,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321456.9959526,0.09061740807264802,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321423.8456237,0.0956462992988413,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321509.5958104,0.02166391179589567,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321432.1764767,0.024384884164085678,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321453.5448248,0.039096751871309815,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321522.2471054,0.027432285157590813,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321474.2801359,0.027262409171260375,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321421.4585633,0.017169590965250375,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321478.3961375,0.017721706952642607,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321487.9374843,0.021299356026856887,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321639.8907995,0.018020740446127212,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321441.593854,0.023186202373894807,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321610.2836196,0.03169541391908335,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321443.941617,0.02602814347602696,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321540.1358204,0.0693824948611752,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321484.7546804,0.0167537597063587,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321734.1974947,0.1378406388232158,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321472.3248267,0.02486964594281802,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321439.833555,0.0264255943363878,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321426.5657625,0.017842897450824378,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321466.73051,0.04481195705646893,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321464.6390784,0.0283853618198826,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321460.1462328,0.03320963072413059,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321490.9843204,0.02339314362548057,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321422.028056,0.01509663584751891,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321458.7629454,0.019790745219286972,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321502.9333458,0.01940011894954824,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321429.853034,0.11960851759110759,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321549.1050882,0.04548749545495221,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321475.8032613,0.1321377063103931,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321430.3308134,0.03269273267202388,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321420.8027434,0.04902135862824086,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321440.9185529,0.036973313688181006,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321455.2842453,0.01704096313533396,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321427.134607,0.02356843581069366,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321605.9164908,0.05657211267466753,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321500.690009,0.043113545456282966,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321488.9925935,0.02272385728935897,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321472.683975,0.02205741267052618,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321444.3880897,0.041402683072263795,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321505.7385209,0.04466109171526651,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321525.7792306,0.015135693920959589,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321641.6764705,0.019445164112167436,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321435.8134387,0.016948011074508575,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321459.466388,0.038677159100397714,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321535.850492,0.03210113180646737,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321427.2711446,0.021724906262473066,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321459.3528588,0.0426355202380647,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321544.0850983,0.08404360481666553,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321567.9201188,0.1214079697949783,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321434.313749,0.14054611671659042,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321576.3835006,0.030676116176714972,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321429.0195339,0.015257416289204791,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321466.4709325,0.024005247596282076,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321454.2597098,0.017437010677903535,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321528.7320013,0.025959051975751782,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321512.8898516,0.03852537484097982,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321435.4487903,0.01729298236054733,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321538.8708944,0.024097335096422003,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321420.755017,0.026782054552505957,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321462.7495205,0.01772483239018738,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321500.074259,0.029045521135199506,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321442.622544,0.017405971646093844,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321450.9544208,0.022869173291881734,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321501.855437,0.019378144586132028,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321442.5897374,0.031118850141493157,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321547.8651392,0.015329787383680613,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321483.3369002,0.025803427564382978,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321474.7999837,0.015881453476067134,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321430.2539186,0.026594525765637585,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321467.92724,0.03510505901838315,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321421.5087714,0.08510194252503299,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321703.3082986,0.03467050893761983,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
1665321422.8426266,0.015734305471118624,Konus_Wind,GRB130427A,0.151,1665321419.0,600.0
