time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321497.055207,0.1161489367991626,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321486.695132,0.016749168157387553,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321595.6013968,0.02564962155120314,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321619.6858456,0.020922439023897538,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321429.0446022,0.04490946345959031,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321654.8209825,0.035216063687258,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321455.828527,0.02053196150969487,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321422.0960746,0.018316519899035353,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321474.9826093,0.04944293907182096,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321426.8209424,0.0471917309073914,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321487.6210625,0.021842598131333515,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321430.433364,0.14938297740737824,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321455.2072632,0.015555222960716082,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321434.4342084,0.024472496628075168,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321490.787274,0.09917698240908417,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321420.108428,0.02551995210635428,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321570.092274,0.015190958560857518,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321519.8838506,0.03427264504632058,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321516.5803914,0.016870800446372722,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321483.4891198,0.02453437526744337,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321458.2118824,0.015507705494653324,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321434.897359,0.0755747726260956,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321464.2517118,0.01665954298724771,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321432.4316647,0.031163008010605897,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321425.7495544,0.021732414448667362,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321493.165887,0.01838336369618053,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321560.1909726,0.02332161586468256,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321446.2435162,0.01565173434183889,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321424.064065,0.03490100631763026,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321479.132252,0.019726471180447517,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321453.327597,0.015063459425784206,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321554.4686658,0.020890568171175693,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321529.4730148,0.01912874586337212,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321430.2545226,0.02099918667496568,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321420.7642736,0.028276876004813805,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321479.023675,0.01861743995095985,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321421.9692354,0.03024843456963022,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321468.3227425,0.04884555343702276,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321426.8562999,0.0271722210108409,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321489.902369,0.016284940779846074,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321501.531232,0.025420070680233484,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321460.137474,0.01974795113147208,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321733.0045247,0.04248995331846285,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321449.1848807,0.03337347184606099,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321602.1548924,0.015248231583465076,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321461.465753,0.07772778102375547,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321549.425276,0.01709542786086764,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321448.375733,0.07982828542405489,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321433.174073,0.08516717423412927,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321472.6335135,0.015558084867764364,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321448.8326292,0.08482625051069653,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321428.8031814,0.05171115106222507,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321423.024206,0.027268153374324915,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321564.752636,0.02319855931386244,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321428.0406256,0.015369824743155472,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321445.1751866,0.03548951452682823,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321548.1111155,0.02897100525608068,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321421.042681,0.03254359306880707,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321538.0891147,0.10003068642322172,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321449.820633,0.03439663380042943,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321476.5816174,0.017765284964382386,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321443.6378267,0.02219720710137859,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321440.6544046,0.03864769670554085,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321500.7279956,0.017834159334521916,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321419.6599548,0.032608415142958994,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321430.5524216,0.01582056748341225,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321591.226905,0.02652400372919466,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321516.540066,0.03045206507320045,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321445.8648698,0.015490905229550846,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321432.3372245,0.07279633200927284,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321478.0464363,0.018625371294345064,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321474.2929316,0.030479665781674038,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321464.798552,0.03478688592087563,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321594.6472795,0.025792715841069482,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321432.8789613,0.02124050331026796,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321425.420083,0.0750215333710036,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321434.3555584,0.015509720866425998,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321426.3084078,0.039244156417029455,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321458.719571,0.02835343651740209,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321500.1791139,0.022134340834385577,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321431.1329937,0.023293031972956922,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321542.662124,0.044281771521109806,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321501.6531534,0.026990454341182506,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321443.784302,0.03315348220380304,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321511.1106272,0.015768634652747134,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321440.7143502,0.024467331320229768,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321593.636987,0.02063711028985095,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321435.9291387,0.031309588839199515,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321468.097045,0.019380621406066084,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321553.1447816,0.03208489110884418,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321572.7655234,0.030923686501133637,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321476.482185,0.027703499440420946,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321465.4674873,0.07263479881939408,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321488.9064407,0.09239045260785221,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321477.4974964,0.14636392987202046,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321644.8068118,0.02347399086560647,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321482.8501368,0.04339585446137749,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321511.6418324,0.04219139635672056,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321436.9051466,0.028719166031337343,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321421.2983565,0.017489548441956996,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321508.7948258,0.018944450978447696,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321427.092125,0.021319879033655904,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321469.4893513,0.027240306024789652,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321445.2096732,0.02016723106106678,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321587.7642748,0.09407232409825136,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321426.709524,0.016447869167285245,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321492.0733209,0.08407155286986176,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321464.0936835,0.023207181537598053,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321539.4809058,0.03066938600193943,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321451.2783797,0.020619129445569612,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321595.8589156,0.018130939760101508,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321481.0119116,0.05393098873539888,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321474.850393,0.01633251261238767,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321419.940891,0.1355715511158921,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321483.2285154,0.02422450823051034,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321453.2521503,0.026640095519190117,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321561.0957146,0.022488452413704077,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321509.6961572,0.019999720318091812,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321495.5884085,0.038772303983655075,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321738.7328804,0.015789033906550398,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321434.7111554,0.023189446351673557,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321423.249692,0.016284005202520244,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321498.7658756,0.0852500629366948,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321429.597817,0.019420565472813917,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321468.1196454,0.016313538716306947,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321426.1194623,0.03389792786736399,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321993.2475777,0.015534470896872297,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321434.01977,0.03246735744272032,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321470.3710241,0.021408673941705196,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321499.528667,0.018413788610674702,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321451.2640774,0.02701495491094092,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321549.670645,0.01892155046624647,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321486.969611,0.018464776626025192,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321475.065146,0.025953934642753074,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321454.4138045,0.03291066091503993,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321530.4356866,0.015105411106419175,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321448.8103275,0.06052411902869856,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321584.5345054,0.03705540327615561,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321431.8786268,0.01800937884510978,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321596.1979828,0.02666427771108542,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321431.7899706,0.046902446930794185,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321453.9963505,0.04406725091442793,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321420.1070495,0.03401765274514301,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321653.758452,0.040577818674895245,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321425.1443172,0.1394830068356684,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321498.8589005,0.04155227160523632,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321467.3313642,0.017591078096008548,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321441.3127794,0.017588435359635973,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321420.985658,0.015856013020806036,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321436.0977654,0.019891432756010664,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321459.161703,0.0995121819978213,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321562.2692752,0.058719554737530134,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321512.5687475,0.023277781468604975,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321469.2915003,0.041919286371655616,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321444.6667552,0.02881981820635791,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321455.1001854,0.09264326824881082,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321508.5790641,0.07806182678411676,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321463.8792858,0.02134340188723442,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321421.7306385,0.02101458968886884,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321480.2220206,0.14806581711581127,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321438.410704,0.07396339179978344,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321527.5963838,0.026850789954692297,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321535.4870346,0.06895311511821002,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321440.0660684,0.016931301266257547,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321430.2994242,0.022589667295179177,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321443.0970793,0.025923150841992124,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321431.5765753,0.026705793290096095,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321419.819211,0.018121235108153257,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321491.6404128,0.037521829430580626,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321443.3392203,0.016299308143614296,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321425.0671885,0.10146401130194366,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321472.0191612,0.01620987635169697,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321424.1375046,0.07504311399839919,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321439.9532588,0.024107841742097583,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321632.07726,0.09450179537252275,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321483.8641772,0.016323895148324056,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321461.9843388,0.02735358667350821,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321447.4161775,0.05216822258280305,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321545.4177966,0.026702386729404514,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321425.5746722,0.02508118799210678,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321458.1476362,0.017846900450459047,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321454.3477821,0.020216275151917602,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321461.9314666,0.05771380606994027,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321459.18626,0.022055490610387717,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321431.029439,0.04028397346524888,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321596.0137637,0.07225043602382532,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321825.6842406,0.113975995517252,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321436.716671,0.09059793139067913,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321456.8133698,0.14185895340173937,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321422.713079,0.018660031504869556,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321605.8742104,0.04016358143795506,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321460.079111,0.13771385413799772,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321419.4991546,0.030819316063856263,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321496.4400866,0.016961814829637562,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321506.180627,0.02235326252723481,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321431.9469824,0.0300436324151759,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321444.8778732,0.017537069683001512,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321506.0084352,0.018632730921646575,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321432.2211478,0.015400943572597615,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321426.4291437,0.11406841037080691,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321486.4418528,0.018277575598385547,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321658.7160778,0.04348954223021872,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321456.0037565,0.02586842365781003,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321495.574781,0.01613110215542039,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321488.4800222,0.12825483632294027,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321430.8846362,0.051981461770773306,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321430.939341,0.016938840850064207,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321432.26037,0.02452873657471667,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321440.0489116,0.0719372160824962,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321468.5652528,0.016404827341724174,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321463.702015,0.022803292146514963,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321442.2753642,0.021782006856105485,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321455.386405,0.14234414811113594,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321433.5765812,0.10960550415012267,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321447.0981812,0.02436512086924047,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321445.7571828,0.07275189947826775,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321454.7166178,0.01810290817498665,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321460.1363845,0.021334726974318045,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321466.8213916,0.10338614781311324,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321507.4902332,0.04759846426085848,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321438.9831839,0.06870250360374948,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321455.904438,0.041039629653844376,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321452.906323,0.020974300547837547,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321457.898554,0.022929836698136554,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321508.5018475,0.10785397302798137,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321448.9062092,0.038519265816463664,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321462.2257237,0.028584514971119857,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321463.5375254,0.023703801190376815,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321434.673842,0.02406385034767763,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321461.352593,0.02376201206208645,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321428.4785867,0.06241549470867761,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321443.4008267,0.018503670728155494,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321452.4670796,0.017091933868608907,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321447.2431192,0.02245816315523265,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321424.9952993,0.027824852126716794,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321506.4539123,0.032415116347418366,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321474.6340237,0.017603902901837176,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321425.7735112,0.03002096392299934,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321448.6261325,0.02215136258161371,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321488.3563697,0.018122182108109095,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321430.8951457,0.05970300279597463,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321440.5627882,0.020949257321274787,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321507.3016074,0.05445832708256606,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321566.8695917,0.02995300748129345,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321482.0520976,0.026896360584121398,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321469.5228174,0.016285557321530145,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321430.0220454,0.14704163040856566,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321547.6035352,0.07836947818010481,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321450.4213657,0.01702872449200453,BATSE,GRB130427A,0.151,1665321419.0,600.0
1665321420.8738112,0.015070337213765392,BATSE,GRB130427A,0.151,1665321419.0,600.0
