time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321431.3754723,0.10074382950363103,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321423.0193336,0.03251074857025498,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321433.122596,0.016861870660064338,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321426.8362985,0.044532675167273356,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321451.4444978,0.02081958917371554,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321423.7274115,0.027316674702756484,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321450.8574162,0.05923550656945367,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321455.6753557,0.024972261724110323,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321434.3876674,0.027505717903026236,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321460.3830924,0.01646938565125388,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321424.5481641,0.02107450156994969,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321450.3394191,0.015515279994748592,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321424.4618006,0.03441590962072102,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321491.0492296,0.02658220552521833,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321430.5888605,0.0556632918406508,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321424.7841074,0.026084221622686744,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321419.6363947,0.021748468981526953,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321491.8618088,0.07165578048557182,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321481.2484946,0.01730697795378806,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321460.661983,0.030617234953123223,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321428.87481,0.026739512669063513,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321419.0854578,0.016897741431192992,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321423.7221334,0.03256687206376221,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321559.4991386,0.025446713735350734,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321424.9263422,0.026452298282545667,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321443.5739553,0.01909642171571406,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321444.8154514,0.020657162588837544,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321696.638726,0.015323180498181242,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321530.2193313,0.039987378462204855,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321508.4351983,0.04235155012876506,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321424.1203651,0.01690330067065359,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321489.1997013,0.019471355142559703,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321504.5928934,0.024765367329886042,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321444.8967762,0.02026559981397172,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321577.2145374,0.03479819044051762,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321437.5132833,0.02512003095401064,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321420.9510148,0.022858759701114197,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321440.5966847,0.04540366190421863,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321458.5568519,0.02614678637785285,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321598.270158,0.03249545842645798,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321458.894403,0.015568313004413758,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321445.570411,0.05185052207919764,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321426.7431667,0.02194471971164883,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321566.0078037,0.028311206638590464,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321481.683269,0.015327222314558223,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321677.5314205,0.029423675134578914,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321451.1194975,0.029204175178298614,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321419.8693993,0.021423231484225015,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321474.9222834,0.015039300379471314,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321494.6581786,0.016484971276973244,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321463.328597,0.021530034539845377,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321575.3766108,0.018063413648869805,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321429.2696416,0.07265363941882755,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321471.097525,0.03956303904225084,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321448.459591,0.015271165582232642,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321431.2858522,0.017118845337444403,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321454.919045,0.025618418585661957,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321447.9198706,0.01888506681469264,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321522.8969407,0.017116872862136093,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321565.2129335,0.03210868825971877,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321422.4993548,0.041336295187456386,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321461.2103696,0.01990029015954112,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321437.0866458,0.01585378592994441,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321499.9943655,0.018078413363080758,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321464.6402278,0.03558382940995955,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321474.2670248,0.03187601262623326,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321566.6651525,0.048948429397299986,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321472.1748357,0.12583044405452817,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321420.7889156,0.026562809829699288,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321474.3985758,0.019216382488649902,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321434.3925946,0.028935464418916763,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321483.6669743,0.031105437260195427,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321496.8527257,0.06425946412591517,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321443.56916,0.028764781297750657,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321429.7999349,0.021875904837494284,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321558.9257069,0.015090533666951622,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321490.1156218,0.024445546034872635,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321530.7546482,0.01659368364897985,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321431.4425044,0.05199145334738981,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321457.82526,0.026566110373297487,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321455.8874466,0.07446069687294324,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321492.7558851,0.0279912061439498,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321450.4271667,0.04006690256767455,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321508.4169579,0.016752655163413992,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321485.999682,0.040471875266639555,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321491.4318645,0.06714156849408123,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321565.6203017,0.07280606485823908,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321466.5014608,0.02055089885437423,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321420.9938095,0.025877502406094904,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321437.4500866,0.024938894146258696,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321571.7685497,0.0259436753623195,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321466.757691,0.047552498795950957,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321602.469175,0.11247831288366894,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321457.8472078,0.06271211523381316,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321547.967081,0.015959849068566054,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321448.1885376,0.02906977423101055,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321689.9639266,0.016506401534690962,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321557.919644,0.019906336471674443,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321467.8831449,0.0716789177107123,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321469.5068128,0.0715801349709368,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321543.946932,0.016955875666308937,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321486.3776817,0.018329358676789476,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321504.9412167,0.02735820190649421,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321639.2823913,0.05857505810164362,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321470.735749,0.04679082049213482,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321468.2639964,0.016287112304486512,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321507.1789286,0.024684855807132384,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321487.5262244,0.02131140918250729,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321439.0076604,0.13193460602414986,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321480.236447,0.023142956817412384,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321436.1781404,0.08295942826877936,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321460.4254405,0.027157486876814758,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321509.1906307,0.05476294540193337,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321442.4683964,0.05961096405263514,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321704.725456,0.024759321069970412,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321505.7118862,0.03147928090565209,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321577.0813906,0.021972620355059334,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321470.4460714,0.017390246406380563,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321504.7507236,0.1095028900191808,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321436.4147706,0.021423666629037517,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321456.6844873,0.03868367775213219,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321433.626266,0.02462258598270546,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321457.6601238,0.016394345462525984,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321455.6934166,0.06919825591794387,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321421.509792,0.0237358268448098,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321529.6365018,0.030972565691162426,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321541.0895824,0.016442484021603383,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321518.2900279,0.02383760071534742,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321463.7415166,0.03579006665156055,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321469.2031143,0.024991960027342885,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321426.3762808,0.01803191028632732,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321435.8381155,0.02601454198728526,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321464.4519346,0.0152110565359381,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321543.2155273,0.022189126168837794,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321707.4879777,0.022109825414088527,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321477.7347066,0.01599192188069346,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321493.9144163,0.018623282033744897,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321430.773859,0.022185930517136087,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321495.8928263,0.05519748658736079,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321454.0231452,0.018384117347883568,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321419.6929648,0.0260587316955349,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321507.0676353,0.02280969199134028,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321530.0969853,0.01773993173804892,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321467.4329479,0.044021157299023936,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321429.5642226,0.030146111329486573,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321460.175171,0.0341264616854745,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321527.5719442,0.028282513519125217,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321475.2016232,0.020936270269217024,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321424.9727442,0.055754882849831676,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321462.9289517,0.01906503542949335,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321419.2718153,0.024604525416188874,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321423.0648758,0.015048510270718839,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321626.1280887,0.0404515420910908,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321440.6615887,0.015924346156117236,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321466.307654,0.020189760368730703,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321444.2959406,0.06690030547698997,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321456.424222,0.03112105656695217,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321439.3098567,0.10314026006644954,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321476.0505903,0.020876398257331095,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321474.5892153,0.03230343604342886,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321440.7164195,0.07944319815165436,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321445.3328462,0.0198696865877314,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321502.63595,0.057931593909637195,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321458.3627632,0.06310806880364939,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321533.7278466,0.01966583767547528,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321590.0579495,0.015627208353283892,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321476.703038,0.027325648220060145,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321468.1223469,0.017444267623571454,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321423.8889186,0.031840682609863405,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321421.2134507,0.021554504927727425,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321506.9625838,0.030238217941117692,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321458.871922,0.027622579504574887,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321440.1152854,0.09325796621628714,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321419.839733,0.038633779537377295,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321466.0562906,0.025979070875327727,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321520.2100701,0.018494493505418295,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321463.442829,0.030048703627617652,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321431.5900183,0.02853298492275326,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321486.2856882,0.017573897373572962,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321452.22569,0.015107125242051534,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321475.7528443,0.028617391186566817,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321467.9324589,0.05561270926239267,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321465.1698797,0.05082532621252262,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321434.4727907,0.0397342808602784,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321425.1077862,0.13984068134769292,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321503.963509,0.01795273982803481,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321515.3316498,0.022039587023887374,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321476.6922364,0.036930167525996614,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321420.735682,0.02242424635411311,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321479.5228808,0.028876145532265245,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321459.0592985,0.01973557954841929,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321454.4067874,0.042807700877821805,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321420.6286852,0.01595489475496844,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321530.5283718,0.10249194385788271,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321502.2998796,0.016449926316374913,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321444.6554673,0.023724123153456424,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321502.5300083,0.028403923234099883,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321443.6508393,0.06199782186399991,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321422.5758147,0.0184626017592312,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321520.1151037,0.016370016122292084,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321734.254879,0.026763860305145114,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321425.464899,0.04178454637355925,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321468.915823,0.03888511506159042,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321444.535468,0.01858865274349895,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321474.8889427,0.02115013122266661,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321448.2995558,0.020332383619105582,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321421.7891157,0.048384836048410575,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321434.7577925,0.10438496073942079,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321444.7975595,0.024586003836069237,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321458.7330673,0.08602993530990731,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321449.273751,0.053431183695422026,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321704.0587168,0.01800896068438364,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321443.245383,0.025485096395051796,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321564.9438174,0.019821338821648847,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321430.3176033,0.02632994424677366,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321536.75974,0.023464015665971543,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321581.7268708,0.018633825305278705,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321622.643736,0.04983601321485169,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321581.698971,0.02574156053241491,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321510.8320484,0.021488773939472357,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321423.5339022,0.01517163327167064,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321421.3397114,0.019753024664835955,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321459.530459,0.016603899234192032,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321502.852293,0.02375563669057051,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321487.806321,0.018309742285020487,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321423.6403346,0.019017558973518447,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321488.838502,0.018598793464925788,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321469.0709813,0.029130928472854808,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321424.7377722,0.020865688420189175,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321461.965354,0.07780530165873739,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321449.001271,0.015351968204010559,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321424.9189,0.017325711907375783,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321425.2748756,0.052730398334192116,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321471.9438038,0.015732844940295015,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321453.274597,0.06574084000154322,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321443.3767233,0.04040212575257216,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321580.0161424,0.01591833339093133,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321459.5682244,0.03400069850658678,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321468.9271557,0.023928662714075354,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321431.6986706,0.05534097621653934,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321428.0613978,0.02621833325174246,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321431.387416,0.035920088007569045,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321549.5146303,0.020294913655918654,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321483.6390753,0.016549896163256604,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321419.718239,0.015723718577603536,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321583.7416925,0.02197086417774937,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321482.557647,0.016213291050694616,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321428.8095064,0.12875020733977585,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321677.144682,0.016695344162727506,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321438.795332,0.015835091183428494,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321503.7078724,0.02372665528454502,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321577.633019,0.06423007143279137,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321486.3459196,0.027946974058358488,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321427.27295,0.018396824590290628,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321531.7245805,0.03238786636357392,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321432.1491258,0.015591427407444574,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321435.8937678,0.020397188309098403,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321475.0607197,0.02094872486916285,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321441.956064,0.020858478805529653,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321439.1494412,0.017525838986265273,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321563.6696968,0.05440764372302511,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321420.6518967,0.09634106429640668,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321599.6851785,0.0336558759651093,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321486.1104074,0.02906092663582935,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321461.4051535,0.02427994449791021,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321633.9172451,0.07405027656258018,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321436.1210823,0.08045590935447419,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
1665321432.6298618,0.017456886899916733,Swift_BAT,GRB080916C,0.151,1665321419.0,600.0
