time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321539.365454,0.03076567353866419,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321425.277076,0.14538064423286734,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321455.4562762,0.0853192767179037,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321532.6264925,0.015867210883011518,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321572.9266298,0.04450721720319308,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321476.4838436,0.04294945000255608,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321483.8185248,0.02278009032533555,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321642.953286,0.054300930729197415,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321487.742137,0.01964363989863359,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321443.0637424,0.030123405900003754,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321435.4537466,0.029950474257196946,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321472.520465,0.07037543587575083,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321507.0529385,0.05561891628182315,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321523.754543,0.06356275132902546,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321587.6729856,0.019891497752010823,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321469.6744092,0.0557878866485643,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321493.9994204,0.03802380560565165,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321479.702411,0.015147893978043819,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321422.3919632,0.015176199969853706,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321510.247217,0.06232514115447755,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321517.5079818,0.027643098769540603,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321459.2708712,0.023281163481653395,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321449.8668978,0.0508694967255143,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321536.9059339,0.11975467028031282,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321527.3488257,0.03288441557889024,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321436.695676,0.042511019658260846,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321665.0119708,0.015735246721380023,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321433.2060716,0.02623806967164123,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321496.1125736,0.01573437582740884,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321438.0965478,0.01662544068637894,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321505.4503343,0.015913985165592993,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321423.1485627,0.019323991567424908,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321463.9166439,0.04108529294336822,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321594.8311343,0.01792842022706618,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321458.4697573,0.029438951801356635,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321507.1415203,0.018662076604044134,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321424.2179878,0.07063152451323498,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321594.811676,0.06780819235865274,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321527.1567159,0.02131356986945426,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321597.1704583,0.016878323761752478,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321429.5772803,0.028570654808723384,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321436.6410415,0.02273929209591041,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321432.8058567,0.02810249934511778,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321442.4955044,0.021407040820596822,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321433.9502797,0.042871711124532086,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321452.6872668,0.04603686020543278,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321424.1561246,0.03055070834718318,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321471.9080927,0.06546920221602175,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321455.689017,0.039858394332546974,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321425.0033128,0.015999920649108584,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321557.7201238,0.024206482616060763,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321477.770913,0.015358499759741196,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321432.970502,0.017289828954781847,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321448.9100773,0.02001727118791407,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321436.0111918,0.024693852924315994,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321436.2279098,0.09336516084054801,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321459.4995408,0.017315921002729766,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321421.0596724,0.030669407896088238,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321486.6993587,0.10396572196245503,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321443.2540221,0.01593599153147922,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321424.7554529,0.019113207691928424,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321433.113776,0.08362161111142738,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321422.339967,0.01568990459784847,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321419.4990966,0.015749804265098723,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321440.9914124,0.058281374627585855,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321560.7809143,0.01939631754573251,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321429.5117216,0.08309165743525723,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321452.2279134,0.016351702705168534,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321481.1773639,0.015017882082669394,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321479.60239,0.07075391961816563,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321459.0610518,0.018302681553718385,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321454.6497371,0.022729762660694677,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321432.013431,0.020104196143007513,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321643.1352427,0.015832139618913266,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321533.801238,0.027703851685296564,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321539.2073243,0.015703546643194757,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321611.7499547,0.022645769452554292,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321423.0219717,0.03031102071842448,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321486.4299011,0.01758991802272217,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321426.4534376,0.09099514452450859,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321461.9590456,0.040920228394114896,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321452.0056872,0.03943444681417389,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321430.1718252,0.016085901827040384,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321609.9384184,0.02323186634407442,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321447.3509111,0.04452848759514825,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321430.7918198,0.020003152771212368,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321606.4888647,0.029535163858795444,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321463.614772,0.02134403651915814,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321472.6867313,0.08429132641923665,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321516.5195434,0.06931108002915669,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321420.0828588,0.03854467359697683,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321434.1403778,0.015098685946518565,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321423.4649231,0.04481960764429418,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321458.3425126,0.03424793703491967,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321461.351541,0.02023205837091975,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321444.8650165,0.09799948159071273,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321422.9648933,0.018643633291333755,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321492.45359,0.0718305512912068,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321579.7261255,0.015623973029319765,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321455.592709,0.018576422638343883,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321449.698504,0.050086652324630915,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321502.032778,0.05741289514336681,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321591.8097339,0.017530815601127323,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321687.5336008,0.034142731292641434,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321430.6849546,0.015209871742046015,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321516.0645382,0.016212476123197796,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321453.8459778,0.022220059416083498,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321544.7583265,0.07393360130276228,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321434.487911,0.04807086342408783,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321428.5085666,0.020579446785328057,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321479.8765073,0.024658578860902884,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321428.877759,0.022208273692426738,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321419.6680567,0.021419159459026282,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321419.927021,0.0370849844655442,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321595.8679786,0.038007300345322084,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321452.2875679,0.023972113474534786,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321470.1322763,0.031233081717287947,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321462.371551,0.12061581990982971,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321475.7416615,0.05720318942118227,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321457.1033068,0.03246954637026422,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321666.4721408,0.09430590464167563,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321432.7479267,0.020372857032488482,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321419.4778879,0.06372051082634853,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321452.0935452,0.03448220053858352,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321480.007036,0.01948486511382973,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321478.3140125,0.025636565520983957,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321450.3586624,0.015230483351344767,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321433.7171328,0.025853033984951746,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321448.795062,0.08924221464383562,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321457.8494523,0.02298656074301299,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321652.7406635,0.07910183361779813,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321442.6565487,0.03531413835500703,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321448.6412704,0.018683294953475444,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321494.9742494,0.026078203857084925,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321517.5550754,0.05246943105569968,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321526.871025,0.01667652334533431,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321622.0835996,0.01736391763798363,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321454.60469,0.14303122274146288,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321532.4175825,0.015946291143887993,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321421.9522803,0.11362500119682531,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321569.5800853,0.03358756447327734,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321484.6966536,0.14022680574300214,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321438.5275764,0.02699063839424138,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321530.9500442,0.07273204064909099,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321558.3745837,0.019513226886086327,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321464.9461944,0.046279460795044074,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321661.3279328,0.017093205841495967,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321475.3919635,0.03955045083965702,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321585.6974661,0.02871815010308426,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321436.415241,0.039442102956700184,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321433.5233881,0.023591862039796067,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321449.1716216,0.02612508948776756,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321422.1682541,0.03024829921838356,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321431.2521145,0.06573246223944411,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321464.0175524,0.1142001257674158,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321431.9416587,0.0834657784298089,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321507.8962665,0.016305333865241096,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321419.9306133,0.01717336248263285,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321431.6619112,0.0443788405291058,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321548.9385686,0.019107929915452473,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321425.9239032,0.04379060565267437,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321503.3305333,0.048158232154324694,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321469.6907094,0.0199206738648879,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321548.5481632,0.01881824263298777,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321552.1910405,0.10368919929505864,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321510.0319016,0.021233294599736153,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321512.2738507,0.02848119523055248,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321486.1202343,0.016222459319544823,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321461.2769883,0.12738780098387947,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321438.3320522,0.0313395191269144,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321543.205834,0.016477738637501668,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321455.867395,0.13062231467649058,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321450.6852326,0.015652054374026406,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321471.8760457,0.06507001141407069,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321438.8033953,0.015522773813170486,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321483.881976,0.01600679148517411,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321514.4865444,0.04471645872191058,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321429.985405,0.01552587277611657,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321445.5475428,0.09773385069548012,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321484.1123624,0.028513574450202486,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321537.0338464,0.05464123122498452,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321422.4908915,0.027695466795859415,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321419.1463687,0.017476321718858046,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321423.3306491,0.02731173242333769,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321461.7968626,0.019102066487933146,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321419.079891,0.020543384434473476,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321512.202072,0.04288098519864976,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321637.5258605,0.04189009966500563,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321419.3698933,0.02976966744550408,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321476.6594133,0.01982378990754566,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321419.8508942,0.03499115968831404,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321425.0490553,0.0356586144479215,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321445.814663,0.12083289127557671,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321446.5782645,0.015235074807105857,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321437.703537,0.028958682216608106,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321449.8385184,0.01616650302394056,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321540.1482213,0.0287632570166008,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321440.6875966,0.018776526619421988,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321431.4787846,0.03985133144107479,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321532.1155953,0.02078333460767074,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321624.0792599,0.09010026600552143,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321496.5201128,0.015999593910459686,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321451.1136024,0.020208430645069025,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321462.9964836,0.03180541594399709,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321459.2177851,0.14384040368790568,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321653.7514114,0.042661805479826044,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321463.1556804,0.055397970493555986,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321455.3611727,0.047505636009039315,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321428.9620166,0.026708105888687723,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321443.1651587,0.019603396735756524,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321435.5079353,0.020696557506099222,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321512.6383939,0.02720506599579148,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321458.7661302,0.01727286097184511,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321509.4262447,0.03884811637710028,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321459.048099,0.030440243643982734,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321419.48443,0.026951249548840248,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321495.6541066,0.01570255747994028,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321516.4082518,0.06485399892982957,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321563.2070189,0.044757562313692684,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321429.3375766,0.06569013956813083,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321464.5802026,0.023483813888501497,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321470.3123887,0.019406343092849887,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321462.1554632,0.03681349361916895,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321567.210731,0.03628303529778626,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321443.1888633,0.01739637348527231,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321434.9259913,0.032713822205045893,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321456.5571315,0.02052370386538094,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321440.3555174,0.023662853553459623,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321423.5293453,0.02861287035597887,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321456.6022692,0.09268330958987336,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321451.4585724,0.03745178241749824,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321448.3678901,0.040598640022256674,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321445.0806828,0.06029122743189092,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321449.8744373,0.015477344465802132,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321436.334898,0.0729072803434585,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321487.4540412,0.027046675269287845,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321436.6180665,0.016114164072390393,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321620.3870263,0.03500179685618261,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321614.4525795,0.02491832008835819,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321462.6004934,0.09512468171865661,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321457.4138057,0.03056086463476708,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321572.1306288,0.021055023050966244,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321450.2000163,0.044795224521245666,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321470.3057055,0.023090038540811108,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321550.1017966,0.023182385898168904,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321458.4708316,0.016110651260375176,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321478.1904397,0.03486620768210251,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321510.074322,0.01890687040512293,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321463.9287596,0.02048361778629323,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321770.7662349,0.01610079142255857,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321427.1746194,0.13628276745532897,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321501.3013227,0.09471357468026856,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321614.8339279,0.028890445882509167,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321442.9811094,0.03656588374442215,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321434.2101963,0.026612272765523297,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321420.5869358,0.05595279627233086,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321524.9089396,0.14482323459382845,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321491.273994,0.11923701918286585,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321472.420669,0.056606070033883724,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321451.961469,0.025531565691354428,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321493.102916,0.045728270470523365,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321509.8517656,0.06843011295423741,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321462.2617426,0.04395617321759095,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321442.6175199,0.026219051403169435,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321522.9421437,0.020968448433883423,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321421.0891187,0.024064387497332296,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
1665321486.7078512,0.06611529152849821,BeppoSAX,GRB080916C,0.151,1665321419.0,600.0
