time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321571.2417328,0.02370005720585127,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321493.2023752,0.027056532686136947,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321453.9372854,0.10030776245768505,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321471.820417,0.02344263797818596,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321520.080547,0.02460883099159759,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321513.5558348,0.01507918912369809,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321429.6536837,0.026646495951807875,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321513.7833474,0.01691298137099805,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321456.2664955,0.018586246166997028,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321484.9919462,0.041747177032909595,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321507.7432873,0.04274797177832956,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321448.0036073,0.1476555110349309,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321611.5291662,0.07957071805228758,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321459.2074387,0.015070001086059012,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321431.8399127,0.03106430019358187,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321426.2595105,0.015112084100122606,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321503.3512945,0.047842633898153644,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321458.795226,0.07887154749990186,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321421.4387243,0.09473609136371308,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321428.2200713,0.017383771166326757,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321447.5499573,0.047196757357643816,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321457.9963176,0.017328526679048373,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321441.3511913,0.01823955150729676,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321434.711814,0.04626112801011463,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321552.1063983,0.017875583914781848,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321630.4166837,0.125379206299199,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321426.4656441,0.018859504481872912,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321524.968611,0.021932826315126015,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321466.3964856,0.024268517800568316,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321481.2974951,0.05949562175214115,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321575.3989675,0.027381109735023532,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321512.6938145,0.13982775162430855,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321506.1096606,0.01893363489521639,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321424.8144357,0.01806656453072927,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321626.0039978,0.033890788813130186,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321459.049605,0.1300645358624344,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321573.8324623,0.017370093152694017,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321464.8374176,0.018993121734214614,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321519.599699,0.015041429168566576,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321604.0076022,0.027900466195137412,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321660.920098,0.08247570147398842,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321423.9448314,0.08231652982306127,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321565.4440894,0.018022598795510804,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321437.9262238,0.0241652517707058,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321485.7469668,0.020739613553255275,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321426.3480983,0.021001594692535767,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321446.6458213,0.03181128714721236,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321564.5299468,0.015888969648632394,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321429.322135,0.01608272755683508,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321424.3892,0.016312410023731575,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321425.515046,0.07315799109148899,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321442.9101562,0.022880282319835722,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321451.9898875,0.01627121285374157,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321462.6127615,0.01971398420283376,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321455.0708556,0.017054537244616707,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321452.039064,0.023052977197394735,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321442.5299432,0.027561131341885564,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321559.2817776,0.021500872942363237,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321419.7955618,0.03010628113764321,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321703.1359477,0.04212777610080759,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321443.2540739,0.022379156019784557,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321458.7091217,0.017592188756806886,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321450.1416771,0.019690596147402113,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321446.038583,0.025743326313579812,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321433.5077765,0.020263906908801678,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321421.5028162,0.01966224574158751,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321423.5919847,0.023577466221442023,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321538.484212,0.015815867413606872,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321436.5321414,0.01873246118200803,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321516.2030866,0.029504593818303993,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321474.7837033,0.028595194159049857,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321490.6695364,0.018384491604855696,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321427.7043781,0.015485928095826157,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321530.3329415,0.03364649130811297,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321489.6783726,0.01607899567706187,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321470.534512,0.02389840739735036,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321433.8146064,0.07743826651546824,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321477.798498,0.044229354265056385,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321436.3762884,0.031403822829323164,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321510.8998353,0.030043176364629776,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321458.1530457,0.027370362177735065,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321508.7542145,0.016509517211916496,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321493.0979495,0.08289746277302401,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321510.2814188,0.021201010158060463,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321493.0482538,0.07875227317304656,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321424.273915,0.015148282357158371,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321469.469139,0.017968971879043196,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321544.5893388,0.043460698324557935,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321455.6945457,0.028881765286548997,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321474.9949167,0.027665325520606986,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321426.2920747,0.02176174304696005,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321505.4207804,0.029973945970461307,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321426.173166,0.01772183721511913,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321447.6313102,0.027415758260845285,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321434.498067,0.02777299446662167,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321421.1397262,0.10814078732000157,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321442.6736035,0.025458107937318418,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321450.5563843,0.01858521686916124,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321544.6088426,0.09115214058276914,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321419.4100938,0.026094792084089147,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321479.5503788,0.023420616328497578,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321459.0641391,0.023170134227257087,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321533.342798,0.01606507207663891,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321439.6322916,0.039072933417059086,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321498.311329,0.018935179751182456,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321465.6316433,0.018724956687336685,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321495.3666852,0.022834462632038782,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321421.5233815,0.06690835333352364,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321556.8674955,0.01712101097914665,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321609.5383937,0.1286717063072581,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321499.307514,0.05037269945479495,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321446.6255443,0.01780729329279227,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321506.0967424,0.05778724659090731,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321472.7528362,0.016316648656919636,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321445.1626682,0.026515470369585983,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321432.4156039,0.020942563484986198,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321454.2760963,0.015766915533557836,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321449.7122366,0.021575453002741246,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321671.1380436,0.02867253017077993,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321568.4970958,0.018326235632528113,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321558.2834046,0.021340799751910635,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321491.1575782,0.02017672632902101,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321463.633714,0.03744016865074186,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321427.615947,0.11502913507630413,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321421.514802,0.016172109617193477,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321534.269511,0.015111882017645517,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321435.051989,0.03753495778807316,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321420.158868,0.015097741592644551,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321626.1737108,0.01950870429916474,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321597.6035135,0.0349654587368998,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321484.5133824,0.019611923587616584,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321427.3720508,0.13214924379934426,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321578.9666133,0.028150701734845542,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321553.2050402,0.08674216217088739,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321477.2136068,0.024815387808506402,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321537.706404,0.0313685231146351,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321461.294977,0.01767390612774124,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321473.661759,0.08956496545726222,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321499.9934158,0.022654177322478212,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321420.6616397,0.025422546398392504,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321543.785187,0.016020607464071163,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321497.8868325,0.018809664296992542,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321447.4677544,0.044248188664114625,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321521.0170646,0.021463119499873118,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321443.3237448,0.01898637136660809,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321488.4172938,0.015091280318384878,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321430.7698736,0.023714702515859287,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321447.639946,0.043204587497220684,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321460.765833,0.025158361846062804,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321606.4068375,0.01803342140247173,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321546.269992,0.07669849200086044,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321570.5313785,0.06439879298763033,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321453.4969199,0.015934360787684676,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321427.3056602,0.02792523619924048,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321468.873913,0.054564938526901835,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321510.3371751,0.024112054390249098,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321479.126422,0.01967238162356122,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321440.5582578,0.04795057320030369,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321468.166116,0.03876931422951162,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321468.1797931,0.024253846764054437,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321428.0474918,0.04781222204824648,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321495.3923554,0.01658055516559063,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321426.519415,0.02203509993236974,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321419.351772,0.04475169891053671,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321509.5831707,0.015842127102787255,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321482.999049,0.022931940153130513,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321543.1953218,0.09245416748025247,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321421.7275383,0.03631406584967536,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321421.4844382,0.027050504782573682,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321530.212342,0.016364806769308085,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321433.7878585,0.061716628673690245,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321462.400697,0.034322262507451816,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321472.6559966,0.12300363722582465,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321515.5713289,0.06888626689635928,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321459.7610536,0.04146856319453681,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321428.711461,0.040338140614561646,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321442.790718,0.030789135860378073,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321564.9748752,0.03616657709547543,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321493.5301166,0.015135932310370156,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321469.7679286,0.022363864023901475,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321428.782672,0.018091342640334875,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321444.5352898,0.015384650338021638,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321429.1821423,0.05541886640579589,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321614.3505955,0.07343379435334424,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321423.8328025,0.021489113165903594,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321553.5823004,0.06151647571380257,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321440.445617,0.0366159828556721,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321434.2004282,0.01639965359357636,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321459.0901096,0.038004294349415775,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321452.266784,0.051778504399196686,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321439.6486895,0.022841120848441487,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321500.494364,0.03572951355138124,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321426.947166,0.14066755975974515,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321546.5334957,0.023316031222171376,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321460.9928446,0.020519481700497458,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321435.9341495,0.018093198949450662,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321421.3393679,0.022624764645175106,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321440.7153087,0.018838591031598732,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321468.0034266,0.018703700882685675,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321424.130236,0.07634830642823431,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321448.8273368,0.02747953329222858,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321548.1511703,0.029649018649301997,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321459.8298047,0.015515667996173382,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321549.9481783,0.027577182283003505,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321525.5143151,0.019691500090170417,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
1665321525.7501652,0.0417578678700984,Swift_GBM,GRB221009A,0.151,1665321419.0,600.0
