time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321419.8679802,0.3494922944131429,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321429.7423408,0.19922241329039922,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321545.63948,0.11672965041899408,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321488.4490194,0.2629957869950201,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321503.0949397,0.3156721523008441,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321466.4349833,0.14353834635960297,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321434.5675035,1.1513800923461814,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321542.0888422,0.19144147443288317,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321551.4803867,0.10177351334267098,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321419.8189821,0.7480432988749135,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321473.171093,3.5622567079199885,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321434.9716733,0.5136227487790752,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321514.2838886,0.3608840606060981,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321429.2651618,0.13589450660484792,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321463.708059,0.17741803101971942,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321703.40596,0.20511714726511068,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321453.5893362,0.45420042497443736,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321441.5084615,0.30808890305821823,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321475.2215543,0.9340298262505154,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321426.8852246,1.0299698375646402,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321479.310765,0.10219751218018527,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321443.4043512,0.36816330855539375,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321437.1293385,0.5556486135312267,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321478.434913,0.11981740631766256,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321576.2579803,0.36509863253839425,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321542.262425,0.26738430711073563,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321449.883374,0.10626557080210974,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321433.9420366,0.1729972214541987,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321519.6990814,0.21425260406828697,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321448.6100624,0.3791558614293374,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321425.5637012,0.36784045067502236,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321441.865293,0.29463856543437195,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321501.798636,0.1793385654688429,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321426.754535,0.13183927418278898,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321428.0954087,0.8397378313538337,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321513.722718,1.2659925466853565,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321498.6886349,0.27901403420389803,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321427.4286215,0.3785644574265033,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321439.7191885,0.16878741570292405,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321441.804236,0.2939703917004336,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321466.545767,0.27465005416517246,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321445.9215207,0.26160302172504707,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321615.9354053,0.10359148877677447,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321422.7211323,0.26129013981199356,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321551.9250076,0.8250732751308946,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321556.7292993,0.2161697853875948,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321429.5545242,0.24268370163582756,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321469.293441,0.16228895573228536,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321544.445763,0.129533214413243,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321498.4824371,0.16188748938801067,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321451.8334653,0.1931924789297311,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321673.9636934,0.10686479670746418,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321471.9561338,0.22185764340413627,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321509.4382029,0.23840128036285424,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321520.7120647,0.16042929138450937,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321497.6082428,0.1649127073026011,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321422.8622565,0.279703483679639,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321463.3196201,1.5308077517505503,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321476.6361997,0.13158303146399786,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321425.0396814,0.34869548537290274,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321446.7023575,0.2179403385626273,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321468.6105766,0.11064818297938046,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321459.9398017,1.28695281765415,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321548.9166255,0.16714255457326405,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321454.4191144,0.49143964660921385,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321455.011768,0.11638609804597694,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321526.798662,0.13327902594429877,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321503.2915697,0.3169316019966073,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321678.3456514,0.11134805247849058,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321480.459852,0.1479495740640664,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321422.7146237,0.1820998084553223,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321438.6875355,0.25054303423255403,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321539.3233628,0.6343758780177322,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321425.6651742,0.1915858780872154,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321430.8449297,3.3009399247480165,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321429.7168953,0.39283836479506107,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321423.9587731,0.40764646804910537,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321421.235397,1.3357165727462563,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321419.341628,0.2135034913011515,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321576.9221478,0.3481568538672408,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321511.5345414,0.12435826570679816,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321479.576579,0.10260961859497063,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321438.2948108,0.10748846735108122,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321463.5385382,0.10469346323786777,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321438.2199397,0.277545202597856,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321419.6475446,0.581395360616927,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321456.6240644,0.6465140119143549,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321427.10559,0.10553190670081264,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321472.2780704,0.16958814032951064,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321565.264504,0.18721439185645977,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321444.989294,0.1583309932813224,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321463.57742,0.2711229437704365,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321449.476668,0.41219197530724466,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321426.716791,0.15629272146163264,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321498.328561,0.10842791123633067,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321577.1263838,0.16204250401468367,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321441.6976516,0.3133878412554702,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321429.8872375,0.271961813342254,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321603.9621546,0.24346710351990555,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321491.2662802,0.10913502241875704,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321427.0521076,0.12169764359712083,HESS,GRB221009A,0.151,1665321419.0,600.0
1665321542.8548546,0.108800001447782,HESS,GRB221009A,0.151,1665321419.0,600.0
