time,energy,observatory,grb_name,redshift,trigger_time,t90
273581820.1174424,0.028988042608796165,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581824.91444457,0.02849308815817629,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.8739938,0.04556188127723358,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581824.31637406,0.023913618330097725,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.6453877,0.022807143284224955,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.8630697,0.019534019700746016,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.8214938,0.01937773795606331,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.46864945,0.05317549014305762,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.207926,0.016367011276009483,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.1894067,0.03782498722567584,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.9039581,0.027508120371005095,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.53752494,0.029845947502005827,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.7445009,0.025347649760926242,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.3842741,0.026064490074164066,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.6519214,0.01968897558980474,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.65982455,0.02041603681351327,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.9577542,0.025547495053960555,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.7645823,0.026452956451764445,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.3381747,0.01914290724775106,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.0145273,0.0176575931169889,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.81129473,0.02013954855786167,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.122306,0.06024348210064882,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.41966504,0.018794042110724097,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.02744997,0.10847075509204568,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.93440443,0.03786138014115031,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.7408983,0.06239945783584877,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.67315674,0.023092422726133786,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.7289538,0.017115958386793143,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.5424155,0.016966851719098352,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.71407175,0.08619756809146915,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.83175284,0.019782613723132014,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.8085657,0.02922518489915714,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.01499546,0.01658778519323381,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581824.27616996,0.03376455588020605,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.4018704,0.04324601941487264,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.3926206,0.042949812874430705,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.74490774,0.01673464279297361,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.6594233,0.04376578943681045,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.449536,0.025520299338909015,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.472602,0.10203549663719379,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581831.9976172,0.11084643797036818,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.4188184,0.023653939485013556,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.7662971,0.015356185315616515,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.09205616,0.017246522945306365,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.23467416,0.04303557038272852,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.9642165,0.03518025129439348,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.9628418,0.01815662916292827,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.5873102,0.06801875190680896,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.1143261,0.016223699624387664,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.437864,0.017076952083788066,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.99160993,0.021006625629671042,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.2596604,0.024352481620840225,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.9729131,0.1007251312204998,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.0990561,0.030504801611523455,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.3009008,0.06192599293519835,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.29649454,0.0365425442989961,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.70240253,0.11214946663858588,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.93362415,0.021485674963833884,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.89090955,0.029591632927077467,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.88253796,0.02670125710506899,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.88840896,0.0325185385258289,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.05089664,0.020585230575810656,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.27349377,0.02422441579723732,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.7521582,0.036207141407215725,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581824.22706085,0.015187257105629981,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.8289673,0.018088388513239562,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581824.22638255,0.040880323229442427,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581824.29029274,0.015996392567617264,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.2499136,0.023350861503754657,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.63373446,0.04716034877918049,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.526293,0.01813500658907756,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.2562213,0.015964060617937738,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.4831683,0.0216248059945082,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.2980867,0.021736833334113144,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.87864506,0.02114289565618749,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.94569945,0.06122177800825309,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.7339319,0.015587448955890766,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.2756923,0.043697126722967286,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.15953857,0.02627826895091465,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.8293488,0.02096173296794943,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.4066639,0.01713892689793015,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.72215146,0.03175336603793677,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.15489274,0.06845542554447011,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.6128147,0.015110624664840781,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.2592656,0.019156970295729887,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.8871947,0.016849310822955606,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.76982486,0.028170604265977152,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.0970589,0.017382850318253196,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.2088328,0.030714582177943074,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.698346,0.06093729966869018,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.5897852,0.030356811644183575,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.01869535,0.015737076014421786,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.3502563,0.05144021303689458,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.82072586,0.038906132830546086,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.94930106,0.019822420257816775,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.41330737,0.026446082003415954,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.7899627,0.019533719439727332,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.819492,0.04399261338453611,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.3232732,0.03608158774559025,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.72824806,0.017506138862593525,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.6217831,0.030773217585690158,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.7025319,0.1270944559628383,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.73658794,0.028327243272044507,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.5267994,0.05177219813439781,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.90304065,0.020132418230638893,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.863819,0.030811511533118913,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581830.3747107,0.029437478706256515,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.9578792,0.027160755737286674,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.3184778,0.03454885623150882,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.86464906,0.0446720526452615,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.1610463,0.01813579917335822,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.0555549,0.027533246468734562,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.1511287,0.12308553068467733,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.13639456,0.021497744528977337,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581824.260787,0.015502427421919636,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.92737174,0.019134711399918812,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.34291303,0.02064925696659284,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.5863532,0.039151746870556274,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.60883963,0.043616484181678454,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.60828376,0.025973487243951078,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581824.22295845,0.017696097286744993,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.66662437,0.026050433021775444,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.3352947,0.02724176842448489,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.67532897,0.020470871494990994,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.73755705,0.13677628434258265,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.86889476,0.11672012449147352,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.11090356,0.07490362870619315,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.11081266,0.025839594123642187,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.11044556,0.018128072462984195,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.5924128,0.07240283034486632,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581827.66619295,0.021829952417093915,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.7778376,0.05930748342530514,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.40117484,0.015459762520740468,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.86440235,0.015661199390299915,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.27117693,0.09041372027352662,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.17666537,0.06226480131345943,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.34943837,0.06130744814893268,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.9568408,0.02062442106720829,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.4500372,0.0397091450448031,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.41269904,0.016063350185306757,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.11834323,0.02591270337876696,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.2894913,0.07142273022989043,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.7592467,0.056111724160765035,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.1441464,0.01741214794324274,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.9189219,0.07349556763145842,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.11773664,0.031227195153833882,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581824.8077093,0.03475638920338142,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.5659967,0.018514018596373166,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.173121,0.02297584149674874,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.2428113,0.030471171998658463,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.1250699,0.03464308175693558,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581824.53294754,0.03789073352766597,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.06991565,0.08269683092080309,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.91680485,0.06144145617480089,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.599334,0.02273536076689324,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.14332455,0.0250094245827383,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.5458392,0.10635112677836359,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.3467366,0.06909608483150688,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.9438161,0.037204524459128155,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.63607246,0.04008581096166753,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.93955314,0.019210102650572897,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.1413437,0.018469908212204664,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.63224375,0.06697416798880022,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.3115515,0.01847427322714732,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.1782105,0.06935213309156374,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.2661335,0.06731995181782752,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.17713356,0.038400185256631865,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.3174353,0.042453709921658235,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.00607884,0.015164192986454928,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.0114306,0.07867898881219645,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.6486718,0.030817921516075278,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.89359504,0.01975003966399147,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.8682878,0.018736485325024418,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581829.0467423,0.04127014412623652,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.47875607,0.016075392694497675,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.0832142,0.14027859422959874,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.84958845,0.029739786947011917,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.9574759,0.08528109617823666,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.57400215,0.08114343709695107,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581819.8213985,0.01864395329597286,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.2580978,0.07441381200316058,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.7341814,0.06674123773382346,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.9475031,0.03207002147716789,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.1121698,0.05055794828209779,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.33065164,0.026760688283739387,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.70077235,0.017593945794119735,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.69464606,0.020273436954640216,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.608464,0.02945538168644294,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.25206894,0.04350159370357112,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581825.02336085,0.04018618569302597,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.11915046,0.01917599956027625,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.0126049,0.05977610177479793,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.79561347,0.04425071504474287,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.2891255,0.12073246721497292,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.3837399,0.04307582492400873,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581826.0479316,0.01960335796640739,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.1165478,0.05551440097567776,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581820.17682385,0.015475840162779484,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581823.0739718,0.028214047734932322,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.60682344,0.019919158434301636,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581821.6280997,0.029142914655422136,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
273581822.68688065,0.024074210528311872,Konus_Wind,GRB090902B,1.822,273581819.7,21.0
