time,energy,observatory,grb_name,redshift,trigger_time,t90
273581824.4796165,0.05807397557379948,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.1435632,0.024120567835373162,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.73574394,0.05195091362354564,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.5352067,0.035698956964380135,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.841455,0.015840334531620662,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.16208166,0.029432795310693986,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581824.123009,0.05997827233309611,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581827.608226,0.01729161244791357,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.77886635,0.04584459019096069,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.83220524,0.02564430900144473,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.4859052,0.03706593272526825,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.45589757,0.055548540667981774,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581824.65530115,0.018472345824846997,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.7779474,0.04567863135255028,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.00888866,0.017172751662694382,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.738386,0.03260664278130431,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.54331964,0.040438802194934724,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581827.5569459,0.034670866108375754,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.35747385,0.01512954890044575,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.1003725,0.018366619244157275,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.01638794,0.05300206736711748,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.51036304,0.026110250148300644,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581823.3857693,0.024027880778842617,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.96295774,0.02164588927168547,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.0877266,0.08743018050889127,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.0305255,0.02561754546693335,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.42815197,0.01886153820393192,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.9466614,0.09838096328803693,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.5869401,0.034114572414080016,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.6092352,0.015961255693794283,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581824.0444435,0.057714077039253076,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.7158088,0.022044278909927023,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.07131845,0.035534985541308656,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.94695395,0.021989170231538988,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.8857455,0.031626641430014486,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.30543,0.1260309238052742,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.9045621,0.0690842518583306,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.3229073,0.0519522500503718,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.6980201,0.05399146990240819,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.06354976,0.12735953633693592,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.8792385,0.027664387040652074,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.56672037,0.03523152708528422,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.96040964,0.018335505132403705,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.1887661,0.02048196384634185,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.9399992,0.018997839223704356,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.3756904,0.023103330575780713,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.0675198,0.04358517934573753,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.05941945,0.03843742712761354,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581826.169863,0.02474926619615847,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.82061106,0.058101249717717574,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.8958812,0.016852014886406218,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.34105045,0.026690145691880357,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.7160348,0.015637500548227202,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.9137335,0.060350747659328394,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.3897576,0.041636758631739094,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.4983784,0.018276394112016373,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.34767365,0.06614888189422365,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.6459476,0.01686150067640583,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581823.90918356,0.027468093727401607,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.18970376,0.03129102792861253,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581827.6245325,0.016411643151289977,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.77712065,0.017892388062478982,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.54615813,0.017522561170349005,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.10555446,0.02002651304150253,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.2359629,0.11111385142267523,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.70532244,0.02638524957814415,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.3780482,0.028857555155454743,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.1047186,0.03705755307992829,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.5542325,0.01665309206376658,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.04417855,0.04749342889842909,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581823.86604184,0.07172653942725189,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.7659936,0.017990628230725243,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.35623246,0.032388616530772775,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.9270615,0.022963231307381076,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.9758511,0.030747603998875786,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581824.88375324,0.031083094776338457,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.99682117,0.04813597928359684,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.99836713,0.017404172324371185,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.89869326,0.07097756442476949,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.9106529,0.01905335957548654,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.2221543,0.016323737876732018,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.75274515,0.06284744131562536,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.3041471,0.041400020423386974,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.3927879,0.07989933340486402,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.7829659,0.01625396527102616,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.85304785,0.041600310023210935,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581824.5608183,0.024149953571959044,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.89406586,0.024049649825293545,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.232668,0.02431638737915804,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.3559314,0.054431547284049225,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581823.7915662,0.032465709993062045,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.32502806,0.0418123251143127,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.8922534,0.01795808705401557,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.17245525,0.08902649133396975,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.4769242,0.024581363537786574,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581826.9673848,0.01857698179491069,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.5625998,0.03810790990599897,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.9623139,0.03125478264849835,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581823.80766124,0.02949977264531685,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.70878696,0.09454585752312154,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.5762945,0.022635175259125714,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.82027555,0.0540652890805612,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.7684482,0.0312610797751173,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.1012624,0.02149870076863321,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581823.47798383,0.029716243283228288,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.2203708,0.03998352676087671,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.7967582,0.025917730393264806,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.7942693,0.021791498358166534,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.6215256,0.037105214069481335,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.73851615,0.02766676766746336,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.6861022,0.01728332395987166,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.1965798,0.05323931458521134,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581823.12435645,0.020820617880809578,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.0691513,0.054275066401008834,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.2075483,0.07901217930945739,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.01998574,0.019669440521927033,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.9840794,0.025103936053004594,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.1586596,0.03421206807027722,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.3244788,0.017829745627671856,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.37539756,0.05972255061668438,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.7218883,0.03260392069894099,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.1294718,0.020445704470948362,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.9619646,0.039489832654626106,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.2192053,0.01709844742561407,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.4691141,0.027659803286292094,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.65504,0.015573363933986716,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.823915,0.01535931686280078,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.06446415,0.08149356123041264,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.20486194,0.07854020819392123,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.1704314,0.015474166320234834,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.5645492,0.06354453159465628,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.3789603,0.1378424801794251,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.2518949,0.022286445023018218,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.3358771,0.016849902042524078,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.9071613,0.017460952068199954,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.3575267,0.01733601609484302,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581833.6455794,0.018256840611994743,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.0823912,0.04281307215164921,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.07619745,0.04034758146503769,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.54798305,0.019613000303787296,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.0908696,0.041674121128320515,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581826.1815669,0.033613093969078106,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.8550073,0.04696507517676139,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.9608142,0.017798988288219884,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.74069417,0.018364093763695702,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.450672,0.03411274333214554,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581825.4546186,0.07959384864820232,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.26318145,0.13293753383367277,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581827.0745702,0.03025108509347569,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.58528954,0.03464454371686392,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581827.45609033,0.023466271812255794,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581827.1282012,0.06982398968322553,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.6436381,0.034173980892434605,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581831.178677,0.019126138041140425,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.4820098,0.03943080460626212,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581829.2802381,0.0773079254045714,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.1017787,0.016451370737172268,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.1638442,0.036413970767345705,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.9082224,0.01709415534185678,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.996214,0.027165387734600987,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581827.3754658,0.032109589826948615,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.4668361,0.02874173912426071,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.9961363,0.024252529190725108,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.5221084,0.02675801488550368,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.6451089,0.019863912724360992,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.61627334,0.038676359462513014,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.7910667,0.026337883121967994,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581823.50918406,0.02578826761236265,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581823.4307878,0.05459320896550607,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581824.1498495,0.09114963277790974,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.03953433,0.016805597536390004,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581827.39984125,0.07787161187756089,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.5724803,0.03341366585190667,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581826.3114047,0.023038183642741416,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.4692835,0.018370282927802548,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.9998964,0.0382121336886427,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581824.6150675,0.05852206143313348,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.0259018,0.0319171452237506,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581823.5083279,0.04735091424410455,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.0794843,0.031084875414003385,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.56948316,0.022752760285913658,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.54105675,0.01594910960918387,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.8092737,0.034259840768947086,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.91369826,0.022201207136449207,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.0341164,0.0958308022659857,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581826.3476974,0.015451677196443105,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.75783324,0.07029861625126106,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.8025863,0.04629252845518715,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581822.6244747,0.027925162598583093,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.9380937,0.029566842569401598,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.9939945,0.037063752012854376,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.2163017,0.015068849182798078,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.03047425,0.01914843040955914,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581827.21081215,0.13117304555167414,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.226545,0.01968395636862647,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.7028555,0.02076314812239112,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.0623553,0.024444821428849257,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581821.10857236,0.016611417641306178,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.4077353,0.017315546655047632,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581820.5041154,0.05879267607484095,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
273581819.90092784,0.08693037396804039,Swift_BAT,GRB090902B,1.822,273581819.7,21.0
