time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321639.2069306,0.021319097278985337,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321435.2031636,0.01661137771645472,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321502.8350701,0.025065985349365164,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321445.4028933,0.08721376183925787,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321427.243235,0.016176645996882073,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321539.5216644,0.026046971687760573,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321486.2237844,0.029445809354012063,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321459.955431,0.016089141197615862,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321449.4603183,0.08728522663485394,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321447.5815423,0.026900259897119437,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321426.634591,0.03417860523844384,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321440.4118693,0.015050942528779199,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321441.7864308,0.03222141382527924,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321501.861545,0.11198274186569247,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321460.2224996,0.028913137446169974,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321427.8925455,0.07122658043836909,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321484.9248834,0.036429118802643976,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321503.6258976,0.02529587520923803,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321440.1728168,0.02504375328915082,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321424.9270902,0.021217270735400157,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321503.00357,0.020022580971093298,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321462.8954477,0.03611794661331624,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321421.1603072,0.015036997911149297,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321523.1329846,0.07332564333471163,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321519.3296747,0.06763572568828126,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321438.3036644,0.022164789478070383,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321455.4448323,0.01803687186090437,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321526.5601318,0.02128478986223028,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321425.206757,0.024572850198204394,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321460.2707474,0.030846120968907702,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321496.8844833,0.02237950639272962,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321481.5316954,0.023378515411503233,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321428.8727016,0.020203668575738215,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321458.1889172,0.06431248192847171,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321474.0419724,0.027294189364093502,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321507.6186688,0.032782883279661626,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321531.5851934,0.020734891589265374,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321440.7448578,0.026046952747206635,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321426.1869056,0.016824784351745226,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321544.9571114,0.02987770677410064,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321441.0277693,0.01667254667478906,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321438.6556969,0.01503528003161768,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321439.4829705,0.09471291641914774,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321447.8189387,0.04174110587400927,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321434.4107008,0.025522139486595933,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321488.9994404,0.02043657115686761,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321425.7177062,0.07491033728637791,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321451.8099992,0.02993927369306499,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321444.240439,0.14694792431495285,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321479.4322863,0.016004614326739355,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321477.6141582,0.022323011399763157,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321459.3358133,0.01610038336319583,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321423.6753552,0.08617578699358042,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321480.2460577,0.03405237622629384,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321432.8357434,0.03611291362621924,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321471.6242447,0.015754224238750322,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321457.86668,0.031318165151382325,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321435.8907635,0.02148119565812972,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321490.1405058,0.030822137914086684,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321455.394011,0.019889314735011588,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321467.6099703,0.017281368373587264,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321435.6469107,0.048900353640149975,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321432.5757065,0.02432146763505298,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321465.3426206,0.03231299048282014,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321547.626453,0.058297252774058894,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321437.720741,0.016705403448867034,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321425.0928922,0.0781987194502062,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321420.4527438,0.02302710963880223,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321429.1859076,0.1396542312607133,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321455.2991836,0.017154289156788228,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321472.1568933,0.01680350162228278,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321425.400143,0.11534149499697981,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321480.595529,0.017946982984154952,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321524.9550223,0.024781222459007494,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321470.2074115,0.028914199691380867,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321474.841504,0.029683572952639802,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321432.8945487,0.01904452216668805,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321520.0213642,0.016200699994078093,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321439.2462978,0.018947689058020852,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321453.115913,0.04338168865820077,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321606.1772041,0.03808099924669202,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321455.7523825,0.029709671941142372,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321438.0851686,0.015053806965348847,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321437.653998,0.01504222250697101,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321424.3961895,0.022168433464122717,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321437.5031483,0.016725497230120404,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321424.5428042,0.01771358992136928,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321484.4175134,0.015896768766160696,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321441.7693646,0.018423025131082908,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321432.8081882,0.030308521781498166,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321435.726745,0.07772800207327264,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321686.9312365,0.01662663484556641,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321479.5853121,0.020767550527434668,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321431.1916997,0.03300147986087463,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321443.0209494,0.02326387658010478,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321501.4409432,0.11108740144661575,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321554.2329297,0.039790615166726086,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321435.0913901,0.019596379957673146,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321455.697708,0.016016032660990432,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321508.6493156,0.022189499842469075,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321433.5069218,0.04322037286254808,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321446.1874294,0.020767651373967345,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321491.0246472,0.039759539673575255,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321464.821509,0.029346310998171057,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321469.5894809,0.02215569763583219,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321440.0509531,0.0343737340889138,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321428.8750134,0.01881975817391259,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321463.7162735,0.021036110502128252,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321476.1360636,0.01698588638402535,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321427.1767373,0.02050140605796366,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321448.2057538,0.0165673804178392,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321429.0473375,0.01631328880396672,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321429.35661,0.05694792671318837,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321517.553201,0.019088937483162635,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321439.6551828,0.030047122411379273,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321665.3475683,0.016648052537021334,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321431.8210044,0.04297232582186257,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321434.1709595,0.020509969863843982,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321432.0229518,0.01519940064920961,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321426.001689,0.02089098212382966,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321555.4303432,0.01560091874591113,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321473.086256,0.05906989175883341,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321451.2420905,0.04171035931787832,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321424.8323052,0.017224637874073898,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321562.8171668,0.018018037149776386,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321436.1431596,0.022384820552578292,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321494.6965988,0.02023957707562344,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321471.433014,0.10577246557343628,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321523.9331656,0.02600150502430432,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321564.2376819,0.02499179442353413,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321501.7670262,0.02524886904679923,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321619.1583843,0.11710714574015459,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321471.2838128,0.015227397482019393,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321422.7035413,0.01775992926079837,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321463.4356127,0.04482503829628615,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321443.6019795,0.039556611013242905,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321428.248841,0.08988356899112288,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321566.3159614,0.036156415822543087,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321759.3525581,0.03731717851791808,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321458.5239234,0.04033874984749251,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321434.1144235,0.019282869718268255,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321492.9008496,0.015079552792675794,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321508.6447043,0.02184108389418391,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321515.8750658,0.02965741639280063,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321485.1044166,0.02268577517964611,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321435.9681535,0.024385217327985362,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321525.981168,0.02562057719931121,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321494.1661022,0.039462546414600806,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321440.9996016,0.020849731203646107,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321458.283534,0.05816811690171917,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321612.3956563,0.03119392362161964,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321438.5500128,0.01875310537014509,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321496.0211623,0.03306954224419364,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321591.630154,0.01840510178134356,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321482.394864,0.027419811509475176,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321502.0861356,0.04638880753408149,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321466.3966227,0.022038995070072818,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321460.5272686,0.0163334895577103,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321440.4884465,0.01676168182429079,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321428.679332,0.029059321942473956,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321420.3558252,0.021060824999695298,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321563.3920434,0.022604150945488805,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321430.4030492,0.04676330601622329,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321451.0455463,0.01756415723304156,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321435.0685966,0.018071322522425853,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321487.9062212,0.01677072156422926,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321591.6979082,0.05897670396306456,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321489.6116295,0.027889445874851763,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321441.676041,0.03317242524580138,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321501.112509,0.061332193088347135,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321492.611873,0.02106358677808841,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321452.802305,0.07080697128491263,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321493.954283,0.017011100533069465,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321435.9795723,0.03606136966332592,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321511.4252524,0.031727759101088854,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321483.644413,0.04031043918562535,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321440.6796923,0.08371623375502199,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321448.000141,0.03340814631811634,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321623.7613494,0.019037418822806032,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321432.388456,0.06259810365758842,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321420.920227,0.03133606734906168,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321463.8463197,0.03566565040319228,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321578.0058668,0.0326652182342057,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321492.4622548,0.031742664225519364,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321605.7783191,0.0241951567389137,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321436.4775884,0.01642152010567019,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321440.9031038,0.03048427241582357,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321439.299278,0.020673494318709993,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321422.121281,0.020315874887522685,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321431.548459,0.027614754596420064,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321459.562119,0.032394875185640194,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321459.9417267,0.06618838057741055,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321440.5375032,0.02624464604894471,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321424.2575848,0.0281408767722933,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321468.5645201,0.019664957792713912,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321455.4512022,0.03409524882809672,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321484.1090965,0.016953016157382973,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321453.8291287,0.01786187578338807,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321516.4493637,0.0896899944787665,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321451.6392653,0.05889549757746668,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321449.7842636,0.018664053676642214,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321446.6021695,0.13814526579111297,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321442.6856167,0.04201081448397362,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321428.4833624,0.03460083132630544,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321443.5378797,0.10793681332406434,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321441.4495797,0.025390060184275254,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321435.09232,0.016695571784814636,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321446.3291297,0.023110220515304515,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321559.8988013,0.03897138013510493,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321419.7164547,0.04259733256040238,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321441.4265385,0.030316617979025743,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321507.2743282,0.019902707831304513,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321430.645729,0.09538870583940601,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321470.5167336,0.020113267473825386,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321522.1148794,0.022838686559530988,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321475.0299497,0.029473724195881564,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321459.9385993,0.03345665592900483,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321483.751461,0.017653221575589958,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321428.5517414,0.022506199519684137,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321435.9247217,0.024378595433420004,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321467.2615495,0.01608167014883046,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321460.2858825,0.027387973295780185,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321484.2433622,0.02887667250532202,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321893.9258006,0.04453418313912661,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321420.3468027,0.015318372600437925,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321443.1869767,0.03425612631629978,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321499.3301501,0.03665587205511516,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321527.5682921,0.07356704326168878,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321558.147671,0.0724684894229633,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321478.9482508,0.14182218731163768,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321475.6271014,0.037270195059702194,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321439.7294257,0.017008931362845658,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321422.8609412,0.03705834249192958,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321471.2243543,0.03324387243103098,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321424.6454246,0.04014567816343556,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321461.0087323,0.01658854063965032,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321477.091563,0.06314334420044669,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321439.0165524,0.14579321849203777,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321466.86324,0.016810187416957445,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321485.439651,0.019263955479284486,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321509.3379881,0.023940736596603868,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321445.1359928,0.028196554085025978,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321461.738705,0.018057957665840167,BATSE,GRB090510,0.151,1665321419.0,600.0
1665321451.6965027,0.022288228825993992,BATSE,GRB090510,0.151,1665321419.0,600.0
