time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321440.2559605,0.16242282630443797,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321459.769274,0.17187149594847145,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321477.9519222,0.8719965377178094,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321517.4188561,0.21151742400088003,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321456.9742954,1.273403028689238,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321447.212333,0.4570446468178478,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321547.038107,0.17002657805057697,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321435.1534786,0.13767323097356368,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321440.537721,0.49180630958182187,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321432.993693,0.16449377519292332,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321500.4976952,1.0016824639859097,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321440.9606383,0.2219485643773147,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321479.3748603,0.16627084946250806,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321430.5219798,0.12203853680995982,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321422.7826452,4.068285365774478,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321484.9018312,0.5038005141189609,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321447.1547427,0.11248907114811751,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321425.1420972,0.5155935114278569,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321537.8846304,0.9385698354340017,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321433.1456764,0.581864123482889,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321510.2820685,0.1255908704321501,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321460.1558359,0.26820509851697355,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321441.656531,0.15317639360772473,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321436.2518282,1.814226052141705,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321523.12504,0.12971375657910192,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321532.5113878,0.1477540453509296,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321431.377729,0.11912488358503388,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321544.6005116,0.23639629856972758,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321419.9416435,0.18017326935454597,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321488.7536335,0.25908689940760604,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321441.6625767,0.1171509396354855,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321517.5016432,0.19147978273538582,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321436.7531033,0.18516462695390776,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321432.039892,0.17538678494611967,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321456.531843,0.10334472247837082,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321440.5135198,0.4621725304027252,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321436.932458,0.13430751480466493,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321441.7158225,0.22996456632535367,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321452.1575692,3.0233652080202855,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321432.2032795,0.39251756754702605,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321469.3830473,0.1305691511511144,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321502.346127,0.12353841600076401,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321449.0750012,0.2002321851035084,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321507.4766314,0.10662710964635468,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321473.1466594,0.30120037905826624,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321443.6403687,0.1732900149728971,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321504.9416728,0.8725590481869023,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321445.40014,0.1020011717246296,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321432.2963352,0.16635995868904818,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321435.4917524,1.6836259369223492,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321423.3055298,0.15700472560552073,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321424.8617747,0.2177153502697587,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321444.0016737,0.13255275416635748,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321485.8478405,0.14372101315292285,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321478.6862059,1.7180836060034796,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321503.905128,0.10138982129412716,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321484.1789234,0.38700555786187035,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321471.2602293,0.5509880502782284,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321489.4746616,0.3946531171433084,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321490.4004264,0.3671119369125711,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321459.797111,0.21724234678556928,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321470.6714792,0.12417185687180293,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321661.8107233,0.3005251337070376,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321427.8049288,0.19266294540262469,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321442.2534535,0.10639719447793211,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321451.5054727,0.1381853784901574,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321427.4915383,0.15987000243628885,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321465.1911514,0.15598755348736898,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321473.6188552,0.15127854053770584,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321433.9395876,1.0793837164319022,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321481.4609258,0.11165487513993047,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321502.236941,0.1112669011532615,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321443.2403667,0.7628519303073179,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321432.7465966,0.21431420081046992,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321432.9559648,0.12354889398386236,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321427.5374103,0.3526073386493257,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321468.6096082,0.11524166407417123,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321476.8165545,0.736760363548322,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321441.9392715,1.6011262375136075,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321429.8710256,0.19065033937077358,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321430.7711358,0.14394075243153837,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321481.5321155,0.20459663881768853,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321423.975673,0.34267673705575646,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321442.9764137,0.27169309773288597,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321438.324916,0.15245073894806505,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321438.0138,0.11645273003918062,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321436.4710298,0.40196713277983626,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321466.5930965,0.1040132170928486,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321435.4856384,0.29998256156280306,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321450.3492053,0.26151660598648613,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321436.3088727,0.10432902125602841,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321425.5932925,0.1544820301661882,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321625.4482574,0.14220740147656305,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321492.0837848,0.26053179720332714,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321460.8406503,0.2808072178987582,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321520.0422587,0.10209491571579572,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321533.2431004,0.16102315833050795,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321421.0080333,0.9673518015179122,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321479.1268694,0.26941603825388305,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321425.6148088,0.5902597535666746,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321441.880522,0.33431255273184046,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321424.3898075,0.36666679971947336,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321427.343241,4.356749420332115,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321439.6103723,0.12659883994994822,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321629.9589438,0.2149848078597284,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321437.8389702,0.24687141678348407,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321507.5720015,0.18980336995447805,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321584.5325453,0.12320110675855588,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321425.2701972,0.4477323918415925,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321445.4572806,0.19913982946797887,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321476.8282409,0.10823653211081906,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321453.3905797,0.1583194545677383,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321446.0536354,0.15779239769223366,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321438.3312461,0.12271165973699838,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321450.8943684,0.298846225931733,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321584.6415062,0.20942677028507908,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321431.4708138,0.4075117219611657,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321425.494348,0.11068624508452843,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321510.796533,0.14098038339339974,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321792.345439,0.41419257295286666,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321422.4409282,1.4884844761135803,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321478.989395,0.13766939846452966,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321457.899659,1.3595820308284479,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321502.0042405,0.7649100163472647,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321487.7606418,1.1112685257816328,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321492.7777536,0.7242836816786289,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321421.5377345,0.3455928246781799,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321439.5983932,0.15343539893381156,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321558.9742618,0.1591740094981772,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321433.4105613,1.9918158350905484,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321517.5617437,0.4433341048904265,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321484.4054818,1.158895774810521,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321436.645634,0.1681104970069506,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321434.0481482,0.15034186694427265,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321428.7253926,0.16686613912568626,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321474.708723,0.12329896963568582,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321452.2008207,0.13699634046337814,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321420.7468526,0.11073994028031708,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321563.5454018,0.10052967623591447,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321507.6912746,0.2789635937648135,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321466.4768057,0.1573306307885721,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321453.3402166,0.1646675443838087,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321428.116081,0.8544285855518483,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321461.1295085,0.6123126746539416,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321468.5133393,0.3922431649822597,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321533.4446373,0.13746900901726344,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321433.8389695,0.20666289341011135,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321495.5853007,0.10605300268169027,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321489.4707243,0.6578234314145806,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321489.4050999,0.3253533805029292,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321453.75802,0.9911601863358085,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321497.2529402,0.2044279077842049,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321457.137044,0.4759334129355452,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321421.7111232,0.24220900387453584,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321533.2750838,0.12462815258340561,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321517.8453279,0.11987381181074244,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321431.0014408,0.1486262317268867,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321557.206823,0.21544120522354807,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321443.3236158,0.10148555099571131,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321430.544106,0.14780469644096003,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321478.5085237,0.5324815443031399,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321489.840852,2.8537077606305026,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321427.4728508,3.380249517865621,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321615.8665164,0.10783987704959014,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321520.3347545,0.10088540230646437,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321469.947009,0.8699583952796752,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321469.210457,0.10358686719148247,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321420.6079013,0.22785733873713376,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321461.2061253,0.3269616115516171,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321447.1655881,5.674832991218956,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321436.156559,0.5635436452289103,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321491.4378498,0.4574699399072076,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321614.8056395,0.20612730537202062,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321512.3497956,0.1596843240917707,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321429.8822796,1.2005601003081903,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321466.2000678,0.9258095917377637,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321446.4645045,0.22696356374541768,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321578.6385782,0.45456324326977493,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321423.6910636,0.13765992019631687,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321591.96593,0.19876763572639752,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321434.7652109,0.1013085601284721,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321435.0390499,0.16020190740588106,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321478.5351532,0.10902008818970839,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321672.610278,0.3352819396020325,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321464.6429067,0.32021152471454156,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321516.3458242,0.27834135554829637,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321430.7851312,0.1244166265393481,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321421.2755494,0.2096375604234861,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321702.3117466,0.1509629048544172,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321421.9594026,0.1398148878407124,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321444.8733065,0.4016239263636056,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321499.7698267,0.13798188009983847,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321420.329817,0.5179268010241548,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321637.9596438,0.39941952493007893,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321422.3803287,0.13433607241298492,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321439.4882247,0.1278057668734734,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321474.8145382,0.16405577993045342,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321421.9468727,0.4259211017515465,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321481.1439035,0.3383393313882522,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321491.8801944,0.2820918103191614,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321445.3761213,0.17699116410661309,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321460.5886478,1.3799711117083753,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321421.215609,0.10619596583878271,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321451.1215336,3.117275161565185,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321576.0231407,0.13941170578892656,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321492.7896557,0.5420164763701506,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321422.6068711,0.3718823825112741,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321448.8028882,0.280763201988531,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321471.6921327,0.45042386282204694,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321455.4295342,0.3625212976383167,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321671.996438,0.10682588942000522,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321479.4046693,1.4460449517527372,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321525.430502,0.1327085617610822,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321464.2438147,0.10218053915611357,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321451.9927895,0.16126722605093916,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321517.4913802,0.16025852097645993,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321433.821998,0.31214527492510546,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321511.203207,0.10816844735807801,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321525.419974,0.37185039730170566,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321422.9527736,0.2866909038344631,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321600.9759908,0.4176207797423058,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321428.136604,0.14770308614564323,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321421.7602186,0.747800288354723,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321453.2961926,0.12407658794339196,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321435.0863087,0.2367417735265962,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321443.3224332,1.224031701884279,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321484.5798845,0.4768297648220231,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321506.8156006,0.14930954533936466,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321644.2838056,0.27207141264032747,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321487.281624,0.15298517893144123,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321442.932957,0.11344002146863474,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321421.620975,0.11902402949864364,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321689.5482652,0.5043950116355165,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321486.3045192,0.14071362935556136,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321516.427371,0.3369189479949328,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321507.0751529,0.12800215512549426,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321510.7051883,0.10680088899440124,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321430.3885176,0.7669539724011406,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321452.7583995,0.1469677733596512,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321424.0970953,0.2799406565655122,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321427.9932365,0.11150990867423492,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321428.1111166,0.18214100793844612,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321445.5512455,0.13442931383507162,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321439.3115199,0.14259104033007539,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321419.8123388,0.16494752244520583,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321502.5890806,0.1094600796106888,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321456.6172776,0.166154046745747,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321423.7833595,0.947374375073777,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321419.4883945,0.20790840519715503,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321469.742922,0.1268404911726701,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321426.6868343,0.9717896843345009,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321514.2121809,1.2927192546429214,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321448.6843004,0.4038136071809156,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321461.6406124,15.930968162794924,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321499.3390598,4.527575499910227,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321493.7554388,0.10010792661994672,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321647.443935,0.10767073574211056,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321458.8338814,0.15454823767819834,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321440.7381034,0.47848926158765404,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321483.2284453,0.14210694313734196,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321577.4693997,0.2704613894347064,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321440.8280969,0.33262694950110905,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321439.4479144,0.14889505265390293,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321520.8433595,0.38014490351805225,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321498.4026873,0.14710269772330645,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321443.9756458,0.13759821765674438,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321441.131151,0.10714983201685786,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321526.7600417,1.4088807597730586,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321500.5414722,0.2691632353720834,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321433.96558,1.4069497368163275,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321474.9553835,0.46969202319199826,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321467.361829,0.10147073462120842,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321615.1158457,0.11180970223562424,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321448.796536,0.1656518682367809,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321429.9896693,0.41784676738939885,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321423.0896208,0.2929492061309144,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321542.3358872,0.11571033262275557,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321603.686143,0.10136523806644082,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321474.096088,0.6628377525161737,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321446.660929,0.1376716928537964,AGILE,GRB130427A,0.151,1665321419.0,600.0
1665321422.9841042,0.396115169701827,AGILE,GRB130427A,0.151,1665321419.0,600.0
