time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321442.1750653,0.042393473787190473,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321426.9318113,0.06871221343747454,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321437.0360732,0.037929822933181326,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321630.8238854,0.01655855960130476,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321434.1722946,0.019488220452060924,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321464.6024964,0.05482510436974022,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321491.413557,0.048708214117235325,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321427.0558426,0.01514340728284146,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321435.0302672,0.02173229830422801,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321441.972225,0.0281876151861767,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321472.9420116,0.027556391611926016,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321442.0894299,0.015292865025038769,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321481.5331495,0.03898212427133266,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321424.2697284,0.02025774621242201,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321423.799371,0.015205175901921886,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321580.469403,0.04995229188300857,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321502.1020136,0.02412483807564094,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321422.1719813,0.10456560629531286,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321419.4251213,0.020866992571035196,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321434.0451694,0.06801365416681107,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321433.0066483,0.018619529993494758,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321510.6642137,0.03882500355670196,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321421.8654876,0.016052352067254975,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321494.5534143,0.025934830129278656,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321495.8275816,0.03821504856282828,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321441.426788,0.024871511125916707,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321433.8620126,0.018292577047386453,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321482.6340191,0.01758185617160851,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321547.989897,0.05584979382744185,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321560.2417529,0.015402200942994413,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321508.1293554,0.015248371911040972,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321447.87068,0.0199270445446737,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321442.327918,0.01908497689233333,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321459.0963666,0.07745966845667558,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321479.7142167,0.054812173978770355,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321550.0049207,0.035891186913285,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321468.2306364,0.02539835943214139,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321456.0166461,0.05678777779121881,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321470.3242414,0.11081001992578465,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321433.1834528,0.016999842131526204,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321485.4612122,0.022476231230108838,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321459.4788978,0.04017431696139466,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321450.4298801,0.034173731325797714,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321454.310901,0.022864825619393098,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321611.410311,0.06017715769893412,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321470.2699711,0.0249236105526304,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321493.4529245,0.0609660435446574,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321435.3520548,0.12717889510412694,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321468.9988155,0.024792282171726573,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321484.4928515,0.026710140098560518,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321424.5509326,0.024666958081940617,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321701.6761382,0.07476704498953987,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321420.8171024,0.11422043287867913,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321698.7536035,0.020453603376920055,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321444.8744094,0.14869368809270658,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321517.7797065,0.01921639800143474,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321459.0581744,0.04595529967596268,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321494.9379923,0.11441116164972498,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321502.0951135,0.05282042869263506,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321479.2852333,0.09056210621546579,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321492.1200676,0.027619361322125988,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321429.5962112,0.026546803693137826,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321455.9914396,0.03439936995221652,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321463.6803946,0.030261788817641848,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321509.1653447,0.023710728887772526,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321428.2644556,0.020167576998698894,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321485.8396695,0.015126507070748139,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321456.005147,0.02221353831484578,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321456.3821845,0.031829605583159365,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321473.7515295,0.10799632988387468,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321519.3142571,0.02954773456063429,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321559.0148757,0.016300610961291397,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321473.541607,0.01687200291731677,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321447.039087,0.03176227670448931,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321617.397576,0.022618524246590967,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321447.6487813,0.11919251647521974,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321494.9939446,0.07312992419281443,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321442.5352058,0.06070719732424858,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321479.942109,0.05043110995166986,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321536.4506278,0.03758470876950549,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321457.0978525,0.04687748349758347,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321495.4439995,0.06322964211080997,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321465.33091,0.015242655688390585,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321580.1000383,0.017580821918568117,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321423.237844,0.015530768699290468,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321455.1010053,0.03478080126726795,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321493.2805223,0.017164041606076177,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321434.5491297,0.018108827043952207,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321443.4940994,0.015452189320815442,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321454.3449388,0.029440135527014813,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321423.6906571,0.01671732806164004,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321456.3293622,0.023256685849199845,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321446.3370569,0.01829897954998968,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321478.9736552,0.06254639226317298,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321430.9859579,0.015336112390408465,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321572.3415408,0.1241205332464443,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321521.002792,0.05186105860436967,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321465.2665389,0.015756128442888838,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321508.0259929,0.017806875797747635,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321509.9890637,0.04239284412667778,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321424.0777972,0.04552958992085888,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321459.3688457,0.015511961200603644,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321445.3921719,0.01687383886365927,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321599.284016,0.020076703603445958,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321634.302568,0.017559555792451536,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321451.7069745,0.03814914299553965,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321456.1764662,0.02624766746163851,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321604.521049,0.020186188053885896,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321499.1510873,0.053416775331981754,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321422.266017,0.03564153908187215,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321455.603526,0.05501393541302829,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321476.7023504,0.03284493086687976,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321448.8127398,0.042497198765198585,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321473.2127726,0.02696420650511308,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321422.145664,0.06126531946341219,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321450.8717818,0.04734415349705533,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321468.7361786,0.03011562637535262,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321435.8648453,0.01890157979460611,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321429.5654542,0.024495364705790654,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321460.7447968,0.016106409104257365,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321431.6417925,0.08277100935294823,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321499.7241142,0.016284690429021528,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321421.6757762,0.023097997573396215,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321486.5543046,0.032922304628316135,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321569.4246323,0.017084005606240373,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321426.1516452,0.039972516763280196,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321451.3544953,0.025963624537120592,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321424.4942696,0.021263539790456306,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321454.4420881,0.03717945787510133,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321511.7762897,0.018258691627933327,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321451.771532,0.07725134608133771,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321466.4665728,0.02474096834627019,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321427.425314,0.016715300832476087,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321505.6230028,0.11086138912484705,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321661.8623786,0.015626814645874385,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321436.3280451,0.015081684020553456,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321619.6470816,0.02903066538995176,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321472.318776,0.05623350270699293,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321498.658329,0.0284797178448873,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321645.5857675,0.029156476483502638,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321421.6693444,0.05458480850596179,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321463.7526953,0.05287887939894597,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321471.9124875,0.015099825344125822,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321454.2047734,0.04848187434252806,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321462.296181,0.10958795136648687,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321443.9306304,0.0323225673330782,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321454.466112,0.020538270922054454,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321477.6017463,0.024917980503790182,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321542.473771,0.10368864595788922,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321423.2691047,0.1036327820094302,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321426.8761232,0.09857941483250988,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321420.9866853,0.027667702654912227,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321421.6828423,0.08585859008836455,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321504.7474308,0.05781061721118113,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321518.648998,0.017351279446866773,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321425.4283435,0.01914634497756921,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321447.958329,0.017253466138784573,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321438.1395729,0.017774721604620354,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321431.4489346,0.057148589612272455,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321474.5958588,0.050873339594569376,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321501.956859,0.018076553935447603,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321433.4289036,0.06197885781795032,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321443.3901153,0.016474875127411776,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321486.5930796,0.06468413316313361,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321677.4988916,0.10417342263469632,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321545.7783532,0.024885651308552324,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321479.9898913,0.02151762702440684,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321507.594586,0.04917810209865663,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321504.3267899,0.021616689900307264,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321514.0714636,0.11840534513178952,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321423.2444074,0.024497829866685278,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321481.3891652,0.06971156330877866,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321482.5794914,0.03169394906320093,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321449.468435,0.028687180422904343,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321557.2254858,0.018952876107204628,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321563.5939672,0.03653850477004507,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321421.6025121,0.04741949011276711,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321485.7218316,0.024906327309195956,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321650.9979415,0.02427529645212744,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321494.496847,0.01973891733192916,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321535.4168952,0.10129199625811293,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321437.3424575,0.03785446044565429,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321499.2444468,0.022673109125000344,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321490.3956637,0.062411363126123415,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321464.756819,0.046861277636441184,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321500.277756,0.02503548212229013,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321421.7247972,0.07217629584387814,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321468.4893153,0.03228260088396094,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321618.442055,0.06517387482737161,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321425.486121,0.015400494588648474,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321443.658597,0.019755736590156118,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321453.2689462,0.055394488932689015,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321435.057253,0.03905553590217908,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321444.8819828,0.02562717792453764,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321484.6110086,0.016150241257635214,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321451.4252203,0.026276605447038227,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321485.5148952,0.05426478605774511,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321423.30595,0.017900712128402867,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321523.9415295,0.01708639215132065,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321422.3128786,0.02264216007562673,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321440.4934113,0.01976249570711211,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321448.9582767,0.037879811743418736,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321433.6340399,0.06480998490688626,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321457.2226398,0.037919791994775,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321540.12521,0.015429152069649356,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321433.3859477,0.04598692019111576,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321454.1011477,0.021288587323905626,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321507.857465,0.01854985502515547,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321448.0700424,0.031537059157123765,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321423.3818629,0.031069723952477066,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321508.1708536,0.054514846229840416,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321574.6279047,0.025255514529408347,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321452.3822079,0.018281362574410622,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321468.8530757,0.08091131688850704,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321429.0508342,0.018731996734039524,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321535.2410665,0.06678065977228219,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321444.0437038,0.0859707981387508,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321435.7184591,0.04189557172900233,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321450.1455894,0.038740475871243074,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321481.3515663,0.06712020315864772,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321527.8818016,0.04613237966419121,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321435.292978,0.10298543320490638,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321668.0629058,0.019328695055726368,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321445.4503722,0.016685909664170582,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321541.6192904,0.015891788788023595,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321432.934287,0.035698595980464994,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321427.7813065,0.016749444053181833,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321496.573087,0.018195930913441426,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321429.5710666,0.08879215789334634,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321455.2262514,0.049942989463555396,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321487.947994,0.015155890001890422,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321429.5333838,0.02236601937770774,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321538.770091,0.017797268675104474,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321434.1358256,0.028780425285972668,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321442.9957714,0.03632924616328406,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321467.8365507,0.06065589661261313,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321461.9698672,0.017478226111622214,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321548.929118,0.06566760129317013,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321515.5146317,0.11529577400504004,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321427.7543316,0.02034195351827443,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321430.1435375,0.02797794532754111,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321452.7365732,0.035631038546922116,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321454.1241078,0.04948173555012072,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321457.764483,0.0882182610766078,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321618.354374,0.021428023832052546,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321444.4692717,0.020113815620660547,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321429.8456042,0.030600428088118255,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321573.6116421,0.018486316543205893,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321427.8439875,0.10505138577322459,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321436.4688816,0.0867077579586765,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321441.4623644,0.015564448897858145,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321424.060922,0.12862415883850656,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321452.3005652,0.015682480333600743,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321459.8683722,0.02852509564790694,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321471.0215526,0.015101366885827491,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321425.2673478,0.02439222657557991,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321455.3319383,0.042373682294095744,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321491.1383185,0.03815699484622469,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321433.867873,0.016414983844684036,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321517.2224867,0.04453652927851626,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321486.861952,0.029050151021956617,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321578.2614806,0.027553121980982608,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321502.3457983,0.01918856431622859,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321434.2729614,0.015775685705455664,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321419.758295,0.06259569667834673,BATSE,GRB080916C,0.151,1665321419.0,600.0
1665321636.1020265,0.01676120165774636,BATSE,GRB080916C,0.151,1665321419.0,600.0
