time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321482.8630648,0.02304246014247175,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321480.4839814,0.02258777895189628,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321429.743331,0.029380306311804313,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321450.7898011,0.017395437351524535,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321445.2193668,0.024460319178766485,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321538.1470592,0.02654695651170896,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321490.860643,0.0757372706296798,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321425.3044825,0.06032171248839443,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321423.327051,0.015183148238123792,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321533.9761455,0.04842065938934224,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321451.6075032,0.015641970951828593,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321448.0520349,0.019723601323089725,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321457.1513472,0.02383158988196253,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321578.1172783,0.02014919289476903,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321460.657162,0.08925137545715042,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321715.8877826,0.04551673723849858,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321519.8270936,0.04457741551503529,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321422.8464553,0.02056847137639795,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321440.6041222,0.022766432964458523,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321450.8624563,0.015320561272572999,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321475.4453766,0.024207672048436765,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321455.7361543,0.032847313811882106,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321426.0209694,0.09769473936615838,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321516.168148,0.08687620112925876,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321419.6987417,0.020343848284500123,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321491.4689436,0.02358098630117959,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321422.4583244,0.023146134697774497,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321430.0176933,0.02537596417247193,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321540.0153234,0.01705110525737968,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321422.6008987,0.057069619117735206,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321423.5052073,0.018385221090287042,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321419.608886,0.029509629792871025,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321419.2879314,0.016790213194998373,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321719.9743896,0.0446024755078856,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321479.185108,0.06719681508370243,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321428.5300565,0.0174132783538033,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321664.2553394,0.05100666286456555,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321595.1258986,0.018174672386630418,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321488.2561853,0.03451294857773207,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321487.8418012,0.04564872507936701,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321427.924792,0.028793933288485583,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321497.3592377,0.05096485259477818,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321451.638451,0.09453794046188388,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321427.6070333,0.13643589571286827,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321501.2843964,0.019122042594205763,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321547.3642778,0.02343856773613637,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321589.8667665,0.02494317524395457,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321488.586076,0.13728385555931602,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321435.3578966,0.015812427110768638,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321432.6662557,0.04798079849902517,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321430.5201662,0.1412586047964496,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321460.7532284,0.032814884341129565,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321419.082574,0.019447573230086505,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321503.6174514,0.02268073440770673,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321514.646194,0.023421166856234476,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321445.4965699,0.019993074326129904,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321432.1507013,0.09062240378801724,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321428.3293984,0.02180422996115868,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321443.9862149,0.021978296123011568,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321528.869268,0.015200423180314815,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321423.931806,0.03087531777682664,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321424.435803,0.01537993858382286,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321420.8698685,0.022964897214181983,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321471.4119024,0.033847612235023375,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321527.9190266,0.05253356638931928,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321463.7497997,0.03187703778951178,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321444.7619443,0.015132958616707541,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321451.9266331,0.024797869253694368,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321465.209243,0.023485917340520995,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321419.856405,0.07822479506634646,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321549.1187205,0.020477868152644456,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321497.6501384,0.016422347520189524,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321456.2237217,0.08089175563446581,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321464.5955555,0.015320397247439867,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321491.6179576,0.05205335265756441,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321429.5717494,0.016493154871295525,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321439.4821022,0.021299319830607035,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321450.0932117,0.09413160501221932,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321437.275833,0.018201641483875413,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321452.2396584,0.035841681516226694,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321459.8964424,0.07357852008834265,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321506.6865578,0.01946073424898813,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321462.0148501,0.031989782583372275,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321455.7342463,0.024237104103379863,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321477.3406565,0.131023271924496,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321431.068044,0.026736709081175748,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321455.0901752,0.11366849066121065,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321460.3098154,0.02320363121540637,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321484.4547153,0.01571428073928305,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321421.7722936,0.024236756793718298,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321446.8923454,0.022981243507733805,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321460.0106995,0.02107995186355335,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321436.3846664,0.05708243552396923,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321436.797522,0.016636228567263836,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321434.4711776,0.0299444089558777,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321467.2283742,0.02303163833997299,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321480.5155234,0.04238114176209305,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321453.7566276,0.04217681020840859,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321487.6801195,0.10359251739658396,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321484.505171,0.021844368968187457,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321502.1221094,0.01767129929462167,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321423.6042073,0.021274814381283765,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321441.175054,0.01879242532764992,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321572.985191,0.06730989219088394,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321484.2116792,0.01901821266550913,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321473.9279897,0.07039015467997461,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321493.9063323,0.019498369511640617,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321580.4240804,0.017581293683645447,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321469.9323359,0.02023066405781349,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321493.3412883,0.08609032318511287,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321426.736194,0.02387056257137544,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321453.8198507,0.025829280029519824,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321588.039587,0.040144912083522735,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321422.2619452,0.04466947893653044,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321538.8389542,0.027847697179570034,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321592.6772625,0.04424374444353718,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321563.8792808,0.09713295167951855,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321436.7689674,0.02918646178749308,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321485.5696275,0.05215898918692164,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321593.576371,0.02294176069588831,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321566.2098224,0.0603270382807208,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321473.653329,0.017099696313586925,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321461.0858848,0.017333999656541282,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321437.651845,0.07148183857667444,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321577.3636057,0.02510073001358295,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321453.330224,0.041375912991316995,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321425.4185126,0.02102221790312909,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321486.7157733,0.14805379977443528,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321442.2091968,0.015406590340867275,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321536.3936868,0.02804026853513685,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321443.1691842,0.028641195905026045,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321427.003218,0.03295263500716922,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321484.340318,0.031263561382216296,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321450.4583397,0.024807545169598162,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321603.5455694,0.10872263867672845,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321536.4746659,0.14082985623943572,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321440.839641,0.020716141325536595,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321438.7145147,0.13834234897542977,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321518.8962247,0.06586107868781325,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321459.2955806,0.016436300649507806,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321442.666779,0.07447626911621985,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321502.956418,0.025164168208209423,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321618.2844415,0.07949540311539026,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321439.0682583,0.015710651142826444,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321478.2096856,0.10861612074557457,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321443.6955373,0.0166157824169713,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321430.5150588,0.0365535330405292,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321456.6810536,0.021226436770848636,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321435.0170596,0.08363514895210275,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321521.279504,0.01508581361215136,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321441.5696194,0.07832196197132743,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321531.2855833,0.01909895214469014,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321532.6036804,0.01823134859090821,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321483.3211377,0.033933687060895626,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321420.3995717,0.03556859137053963,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321503.908176,0.04597325831852322,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321586.7766597,0.038939541096773014,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321515.1533425,0.050596647976659116,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321550.9306657,0.05226030373023158,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321444.81478,0.020929127428162952,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321483.7210898,0.017404063529643413,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321435.9100485,0.03341526140326581,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321437.8049598,0.03046709725191453,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321621.9447558,0.02586557647830608,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321470.3894541,0.016049266618471465,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321462.5959468,0.04595534219600061,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321431.49987,0.02175800966587847,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321434.2707167,0.02065955934868371,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321441.811963,0.016877456008618473,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321424.5404997,0.015564289588354024,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321443.0778673,0.01702344119755605,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321475.084013,0.01979363215139905,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321442.7031906,0.09191296074936943,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321427.2458084,0.020404959777905362,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321452.9096391,0.0650312394837691,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321449.018385,0.09551907900148814,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321435.3560205,0.02247347284752076,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321442.7394753,0.020502829557585,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321419.453677,0.018115214077666864,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321436.3174598,0.017617585337537288,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321444.0427785,0.045627157259906195,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321444.4341898,0.021646538234621402,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321467.22268,0.017256008729562067,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321452.8721979,0.016618286238834906,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321433.0265734,0.017842873946448106,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321457.8105938,0.01870588088618269,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321449.6779888,0.07600884555807019,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321444.009313,0.032538209940841396,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321483.6085598,0.01524874637879928,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321423.4216247,0.03483458144188795,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321430.5112808,0.034782771702727,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321422.0561986,0.018086104420525367,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321474.7291815,0.01806326441268186,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321461.6654084,0.0866543904901331,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321424.1064248,0.018946604047224317,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321489.4343333,0.023532028686349446,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321431.8215559,0.0199434647121664,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321420.0616975,0.051241237078517986,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321462.8331747,0.021108513986155084,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321471.8706079,0.031868751497049146,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321424.928734,0.043613186421629625,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321507.321034,0.024230620533011327,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321435.9778316,0.028194492447498658,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321446.620475,0.029056881419614745,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321509.4112246,0.023832501462561554,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321543.9508672,0.06761937509364711,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321505.881222,0.024910448466999427,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321447.4930966,0.0651665122090473,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321425.004795,0.025716194859661628,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321428.4770467,0.05640550523735387,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321520.744733,0.024090075754651687,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321443.4667556,0.02108598127908099,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321423.9631524,0.016281393788249447,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321550.123692,0.01573786599295029,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321443.7253523,0.05281626455229348,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321419.1148708,0.09442959088024702,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321474.282967,0.057959458723139345,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321474.4082935,0.024402085681121257,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321446.7078495,0.017945262046574467,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321461.4362993,0.01926675263047486,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321626.8529735,0.09421019250073594,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321458.3803434,0.0172552068894162,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321427.515313,0.015912656256343742,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321431.468987,0.1477279708736858,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321429.1377792,0.08126133517053664,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321458.0059123,0.03382133469592631,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321431.8721068,0.017015981326535878,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321631.0240843,0.051924128404092426,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321550.8387465,0.017713150031543414,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321428.9472587,0.019196996097647627,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321471.9580178,0.02544860894493723,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321471.418125,0.026433230397344746,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321420.172319,0.020873797636564488,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321473.2595372,0.01939748544123918,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321488.6477277,0.0324192148588663,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321539.6005318,0.07064205403038364,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321555.2618237,0.02502562697028937,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321487.5338938,0.016907921815167936,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321459.661624,0.02090665174619687,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321429.7025561,0.0519511045301844,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321426.3189707,0.12368121610752944,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321513.123311,0.07635605467278686,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321448.2797647,0.016204711057005463,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321485.6238024,0.06074979795228806,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321441.4755504,0.09448442625536368,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321458.4180548,0.06019888182707416,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321606.5344002,0.035309523199263136,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321430.0538998,0.04161605977683542,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321478.320048,0.022161447955427113,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321443.9443064,0.02121987329445634,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321475.5966134,0.06328827529520417,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321474.1385698,0.04903508137127151,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321419.000876,0.025114740802612962,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321419.4295924,0.02711661650920756,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321629.6647992,0.015526879880737058,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321501.8787556,0.025514350296930555,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321424.07618,0.019633048981227787,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321525.452726,0.016160457241646536,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321477.973496,0.03295809172449245,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321505.170227,0.14015458121698485,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321462.0757105,0.022147063255208068,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321438.4958541,0.01745908664990126,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321436.23475,0.10549781196704766,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321470.4863591,0.10215381219918213,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321422.2003329,0.03863952318257235,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321497.155877,0.018503227195996508,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321462.7070246,0.10107272461706865,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321456.595947,0.024634863639562164,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321490.6713052,0.07484668476107371,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
1665321435.5965989,0.031200059445462905,Swift_GBM,GRB090510,0.151,1665321419.0,600.0
