time,energy,observatory,grb_name,redshift,trigger_time,t90
273581821.06041706,0.02557932548000555,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.3680315,0.04938586723939712,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.09677166,0.030058045503112397,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.6251297,0.022354464324589745,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.944964,0.08832247776760999,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.14445513,0.041876659481029914,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.804661,0.016066524857969743,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.84442246,0.030153775606811366,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.97147244,0.01687653518489621,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.99803096,0.10890923732485405,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.37868404,0.016816146997791326,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.00955063,0.01763363569270177,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.723508,0.07022667932901938,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.7535724,0.10056953309441857,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.0802941,0.020163335779354655,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.07166433,0.015410871646821471,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.25781924,0.040240440228394216,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.0731594,0.0383120317702324,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.75845706,0.06265570423647465,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.6579259,0.019896938874228578,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.32917166,0.015174123060954744,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.07793754,0.019604825775564143,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.8318292,0.04517208732639662,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.35775477,0.039716146135832006,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.3163958,0.036853721382042036,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.3826839,0.07890631587055007,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.36967885,0.04578570547815195,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.40005976,0.01656601974438642,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.3991666,0.02131647974702215,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.31673187,0.11104693497816158,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.20724124,0.023894373822635238,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.4149275,0.0364437172078683,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581825.8149964,0.021247487353087922,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.5462331,0.02808374471232951,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.8527132,0.07312376969981327,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.28998405,0.026731263439524124,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.6659018,0.01841717472974981,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.7330685,0.13951475609338482,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581827.28143775,0.017459708397427207,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.9942574,0.020667179647385753,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.746738,0.027518570049495723,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.8691283,0.08666866894697674,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.2123713,0.06711540710737732,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.2251265,0.05287795810181268,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.81227756,0.029170081290618623,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.86302733,0.03617552041292044,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.2369683,0.030595528634689756,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.76161057,0.020106125747866507,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.7395539,0.02416261004727623,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.00704986,0.024380417854286542,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.49908924,0.0759215414755939,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.13094306,0.06898519460658327,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.7719439,0.0709337842814354,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.752595,0.03976890099360398,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.8783287,0.1348932886711572,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.91181177,0.01842248912150364,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.2813216,0.07245737291544575,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.27952313,0.03436360089284688,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.84842485,0.018883511435638312,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.04126185,0.015243219375663012,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.3546587,0.04420682401861915,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.2288483,0.024150625179723717,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.51765877,0.03761322340976462,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.9072778,0.01682569786031532,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.678938,0.0730636902825434,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.8435057,0.025777797160873438,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.4422514,0.01638170898765951,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.473502,0.04571333807214955,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.15941685,0.06678409148481648,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.59308463,0.020779044148684957,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.21022284,0.08656758786004094,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.03077793,0.020344420782858738,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.96995395,0.03705324259082715,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.2504006,0.07234208127781297,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.4613219,0.018236421755543162,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.35455817,0.024322502682680817,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.8933662,0.036154692260423726,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.49368185,0.10055146813073204,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.73476803,0.03324033712533165,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.27201813,0.016680200843067317,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.07107335,0.01814151187201578,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.3068424,0.016964506032496104,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581828.36377615,0.030723120807774396,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.0564054,0.026943399289122167,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.8766928,0.04486014591467212,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.67271096,0.07294667091960762,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.6289223,0.02175482213555212,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.9268677,0.0255160014831175,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.92963064,0.045326391593873624,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.4314804,0.02580245717175682,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.85529345,0.0716474236615147,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.3135746,0.08830159277198324,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.7694917,0.036926223009952124,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.8806954,0.021499023176737124,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.8834338,0.03048900460203282,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.5807521,0.03228141125090346,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.1412302,0.020568490940655,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.04948664,0.017675247084962438,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.3152514,0.021859745891436952,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.0909727,0.02339444229971009,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.22803,0.02118764304483861,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.57865113,0.026801004685764778,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.14174867,0.033250455959931445,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.3809039,0.03086091062420615,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.0414042,0.01775165154817654,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.9165864,0.035054041615117916,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.1821795,0.018142372804995123,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.39804184,0.024126803011970878,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.2401903,0.03890918099738217,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.74398434,0.01770739288049374,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.730724,0.10077777013097114,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.170008,0.04185355381708088,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.49355,0.020915329239369434,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.0319759,0.01704991385136746,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.0668187,0.02961501078178927,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.35852784,0.04685914601611858,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.9363532,0.019734903033852755,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.9603679,0.019906145629472762,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581825.4235019,0.020608759830572893,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.1434136,0.02612650650180346,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.73396903,0.02499282884228565,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.16233236,0.022421562548335598,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.8173154,0.016359439029176442,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.6662655,0.016445090969382695,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.69976753,0.028325148353051333,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581825.88056123,0.05288034994982386,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.43554294,0.13080598147454367,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.50137806,0.0265681639988763,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.0438085,0.01908674526920919,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.0263077,0.026673433474913116,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.475445,0.09662901290615031,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.4436043,0.05046997263451894,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.9336113,0.04872479185180805,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.4675541,0.015616472835661619,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.98570126,0.019028738997627838,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.66365755,0.015617614670900877,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.091752,0.018121066767022926,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.89679027,0.0847299945913622,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.8646781,0.04209173665417271,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.98727953,0.0526579264205518,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.49193025,0.025460959824547987,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.2897239,0.016099965310847012,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.73076445,0.07904648402453515,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.06320316,0.018937973131073843,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.566712,0.027176092579479644,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.8028897,0.05519008862841084,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.49818164,0.020345221192596137,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.4816016,0.015743298453909073,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.05982214,0.015280433141514154,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.8833582,0.06515081456762978,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581825.50175077,0.03794253311309263,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.15636444,0.05776689422369,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.6746845,0.01886878722840844,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581826.28443336,0.04726937237392945,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.09132326,0.032612199993498125,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.7845523,0.03143488349224662,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.975652,0.017356603644403695,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.55064344,0.036631882096002606,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.0829399,0.020550027633685845,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.42407143,0.017592585450935592,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.2963689,0.027388671796993818,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.6861534,0.017323304172477454,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.31474215,0.08606788023491661,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.10301924,0.13031684288322654,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.0971145,0.024286175332952017,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.4050536,0.025438028476396115,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.3883182,0.016253808913837844,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.2481145,0.05025081290616569,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.0499457,0.07473036326970638,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.7991415,0.023341705958297404,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.2323278,0.0212657759454584,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.51958674,0.019171402043368615,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.1606915,0.02186209184691694,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.86549234,0.06068140575972167,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.5934433,0.03797885786682352,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581825.7754725,0.01862494880686084,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.285041,0.02156237592936604,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.4219806,0.02758141923293641,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.5867453,0.029701334882944987,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.4730506,0.09919163480127165,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.96174794,0.029246923745501266,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.894109,0.048946104855595945,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.5294962,0.015946779895267913,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.476802,0.02062019490055241,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.91176677,0.02530165133434697,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.4770311,0.08076247867893115,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.9970852,0.0849994794719432,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581825.5070446,0.03963008996147028,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.712528,0.12945770571682225,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.442932,0.025900852821369346,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.7615722,0.033079670537251325,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.94044757,0.02859038701240972,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.5123151,0.01794909769762745,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.8679977,0.021465466685525052,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.7638514,0.025157621062921565,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581825.8025578,0.05956716577832987,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.9075826,0.026956159187988254,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.51972985,0.022048543742664156,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.1527654,0.024965570025363416,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.7926191,0.02883325711292812,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.15450543,0.016527086365360717,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.7686011,0.019501729893617994,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581825.96544605,0.02135318639062602,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.7527812,0.04127777734929937,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.4062397,0.038682104889466565,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.76276124,0.019078649862619413,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.7456033,0.06022495591958653,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.3104402,0.0334905350478958,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.5081114,0.016936424269726833,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.2093541,0.028366225843955553,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.4179137,0.02572483596718099,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.73295987,0.05140675833923333,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.9005568,0.04492215178227426,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.1136321,0.0982692412915362,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.9488396,0.024460380574618044,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.69152534,0.04937824538899805,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.0412686,0.019829720394533533,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.15969133,0.03447877453281977,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.588547,0.018685850088589608,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.4929242,0.08686339084470446,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.1869764,0.015644743411903354,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.16654676,0.021428357446621214,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.07547396,0.02158972056085501,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.6724944,0.05932477218156251,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.3324617,0.10798375697555561,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.2584289,0.033807910710373375,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.51246053,0.022115452144556333,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.60210145,0.019803636012341624,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.9825357,0.03045988911004266,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.2468524,0.02449711609646821,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.5569659,0.09609577679350897,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.43596977,0.0269339763373643,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.86365134,0.13284261060195138,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581827.3631696,0.022099947253764955,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.1844207,0.034188770095704875,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.2513027,0.08056392080561807,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.5867133,0.038699747168222345,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581825.42904675,0.14322199526708027,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.03168017,0.12494666376921226,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581823.6229306,0.05187053618900046,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.1707011,0.01667121759391876,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581824.4689235,0.027096446023335136,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.84380215,0.03249445133265643,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.19626313,0.09149838707557724,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.793737,0.017285721871516974,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.0398607,0.018067191421436216,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581826.03813183,0.02400049744186649,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.7003635,0.03815174624657778,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.71209365,0.08802772384449728,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.03887767,0.016181031340253466,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.489513,0.02945670417340302,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.3083719,0.11974333531876387,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.9524588,0.020010007551618792,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.26441324,0.016184175790894248,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.6719885,0.019801741965978455,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.3128172,0.03940326941581559,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.07984895,0.02298994631753842,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.18322295,0.020262025472232867,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.02398473,0.06551335316990631,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.7736503,0.048573297348340115,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.8556252,0.033034118151819704,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.8830009,0.08736727142419702,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.08713686,0.016695693974614522,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.71964014,0.02674819060791609,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.7169354,0.05619650728411561,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.1462656,0.022917305742098784,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.5886184,0.016024454932492226,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.8571535,0.0525649126729262,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581819.99079823,0.015688305023573115,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.9917101,0.13015210980236303,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581821.75564677,0.0171807530000584,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581822.42627245,0.032996883668362405,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.56524056,0.03010294958673465,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.3401462,0.015424919918970841,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
273581820.05367327,0.037066144223870424,INTEGRAL,GRB090902B,1.822,273581819.7,21.0
