time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321436.1504278,0.11589468448922405,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321420.8052547,0.24464072747991972,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321455.975807,0.33347230346216916,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321558.5349534,0.7094244929280603,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321489.5190957,0.11404269735761213,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321505.4763072,0.29852383388756853,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321579.8894687,0.29851191346250433,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321451.192349,0.12796731454459184,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321525.0618343,0.11717049204978974,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321504.6865182,0.1914346517631808,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321420.3627698,0.15847131093112546,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321543.9900687,0.2023945184682726,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321613.7943826,0.11924416358629926,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321460.9322195,0.11609059071496326,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321442.7230196,0.10680715144884696,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321419.6991198,0.12157064603872686,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321453.3863997,0.24481737762122863,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321520.7457628,0.5698339899297563,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321498.779065,0.17410517039521112,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321428.7563875,0.10823974092568128,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321486.9471648,0.12803946239559078,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321434.6420202,0.1526136965442139,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321471.0146587,0.11979783579400749,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321496.964729,1.4441830399521993,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321458.921152,0.18169128145168553,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321462.6121738,0.7071389657138543,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321429.862101,0.38701077153199,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321554.6785266,1.097808242535857,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321513.2455697,0.2957450912772356,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321467.476356,0.5191788157587719,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321455.8538754,0.228039459218629,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321547.0668385,0.10575495025893858,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321572.7446554,0.24855656714688076,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321443.637246,0.14015308726792094,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321485.3205636,0.2768860077163609,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321434.9384563,0.1587926064447937,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321515.2851374,0.8461795138341341,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321433.6632366,0.1395970023974364,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321426.1250796,0.3039298459623574,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321454.4424956,0.2518602142878678,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321518.8106737,0.4004150897848023,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321428.3592296,0.1852413173135599,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321621.7817554,0.20162786996870136,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321552.5187166,0.10182147000839388,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321420.5109782,0.2834346370575001,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321435.7643433,0.15397294996421573,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321474.4616387,0.2050434530625842,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321483.6556628,0.11052007758996041,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321534.914119,0.5470732633323608,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321423.618362,0.11233785898577145,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321444.8227048,0.12409568502167051,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321480.068073,0.17437750375156208,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321504.3663323,0.17585303471755415,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321440.0024176,0.25410914487912045,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321427.0556545,0.41164040871462737,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321530.332564,0.11708955612701943,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321419.8834202,0.10530895261309565,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321422.701941,0.4809926864466621,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321477.3928006,0.1304185023466891,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321438.8287513,0.17643210362316386,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321575.3912923,1.5233078180313866,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321585.8881004,3.569434940313373,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321505.5564826,0.14115729470979896,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321423.7830431,0.20168424875643215,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321515.6228569,0.15925371134619715,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321501.1955242,0.14584717233842937,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321439.4695153,1.1590274526017748,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321493.3034668,0.10448329787145344,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321440.6277514,0.1602268204813439,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321555.5735939,0.2326956367434673,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321506.4631758,0.28028690811961,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321435.9678726,0.12809633474101145,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321466.9868746,0.16638044619857933,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321482.2883608,0.12759437980911778,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321521.179205,4.423504948669719,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321435.4138358,0.10207925683123234,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321436.7401147,0.1435229915709999,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321438.6217492,0.13639377004820305,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321570.2192328,0.11019795944566886,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321509.5694065,0.10473662352774393,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321459.5567327,0.8949866815400705,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321419.9899614,0.2568730492781867,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321437.378634,0.12928648292146275,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321446.4552014,10.169638370939849,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321468.0160458,0.5212777229440589,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321570.115175,0.3169160096777188,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321473.8748155,0.17884363426493266,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321433.8182352,0.19788657284569053,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321463.2078912,0.1330535279615115,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321501.3093152,0.10531139574652947,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321473.539791,0.39615781368608616,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321425.8039293,0.13936353859754366,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321637.6136158,0.17631452842889828,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321462.8223178,0.21610093302341693,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321438.019489,0.2989850710894016,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321453.3889163,0.14825441155227523,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321443.1279535,0.327797944751229,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321436.9917617,0.3808460056792972,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321424.459842,0.29073256254243324,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321455.945343,0.15269623687537714,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321611.1165178,0.10271196162318447,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321445.8949327,0.3809333632833826,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321665.0628233,0.2453701880897357,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321479.3255193,0.19275852209448896,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321464.801661,0.11212782755737889,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321531.8053408,0.1221699880296709,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321466.3921306,5.234096104710829,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321494.951421,0.1462657469129209,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321436.3697045,0.32576339752121214,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321438.3626852,0.7918791857605767,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321473.0800574,0.2798220134803622,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321435.157844,0.11172435909976952,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321514.003145,0.12550576651488657,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321495.960978,0.11022381329252046,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321491.2525475,0.9574494308783689,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321511.7382972,0.1047872451319734,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321506.2850149,0.11139867927211596,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321452.9079645,0.3396853894022914,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321424.366065,0.11483524881856458,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321449.4793859,0.1501442378730116,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321612.8200736,0.3854571036828908,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321449.8968048,0.15743734081607175,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321486.0455477,0.15692807922647223,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321475.7412674,0.10851558400322235,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321523.7662055,0.5057368007339503,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321448.8386612,0.15447689806004114,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321444.374884,0.31404118251252733,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321420.0911608,0.1058705080306712,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321448.7441838,0.19989085730233566,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321429.0458207,0.28148022135251977,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321533.8767192,0.14528404510103518,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321466.096942,0.11430980251863719,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321441.5980868,0.12893493678826248,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321519.3386796,0.1890244436727455,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321440.8196545,0.11213994088738417,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321450.3635206,0.7598586537648687,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321469.6597567,0.30962983123209475,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321465.446476,0.15751613679172027,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321426.0617323,0.20463205646173477,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321427.8762946,10.046501235841916,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321428.5348637,0.220261347376415,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321530.5511303,0.10178163553633046,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321473.3595939,0.1680149132572015,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321428.0034041,0.477551878155945,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321429.3666146,1.336219543406657,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321429.126347,0.46997841584753025,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321444.5794415,0.17364752943757128,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321484.5270915,0.3258694505535941,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321423.9395604,0.2390353006231985,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321452.4019563,0.2554381553815437,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321430.8942482,0.13379334152221103,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321447.0407422,0.160770513996558,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321516.6965013,0.29193443605543473,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321448.6565907,1.3825457444490348,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321434.3982456,0.2618233813232957,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321447.9266653,0.4847103758876542,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321514.843227,0.9979911438673034,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321560.0792072,0.11322110994579848,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321429.3894074,0.2734305778300288,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321444.181943,0.4682349919616017,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321438.858344,0.3007339788542343,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321514.4292986,0.10395807300246658,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321449.4382873,0.18599306879871078,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321547.134109,3.4817653983325716,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321492.3794518,0.16204073942006822,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321427.0383868,0.10124432847306175,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321447.1013253,1.9652719227345772,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321451.919409,0.25846420878341886,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321435.5680494,0.21035708256584018,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321420.221048,0.10297029212099827,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321458.3414884,0.14568141010615437,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321427.8973434,0.6620915353152054,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321424.8751466,0.10124295070826822,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321444.8750265,0.4938276684684961,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321531.4209034,0.2665421378099906,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321448.4937913,1.7107896267601739,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321449.8334217,0.12837541376849967,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321459.2067106,0.1362558658335847,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321444.3539913,0.13594718801520658,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321449.481222,0.11254610091244321,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321480.6955447,0.15046012816619772,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321439.4176729,0.205257398471464,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321661.3094041,3.652019601858921,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321506.952814,0.117317484932686,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321456.6536658,0.10217735136764333,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321505.1453176,0.18327916775393263,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321439.5613875,0.13049765767572372,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321473.7470636,0.41685173130315134,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321486.4088948,0.31987690473124397,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321421.3340702,0.11984583433603857,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321508.7161036,0.12900311685672233,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321432.6472576,0.3601011897277737,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321484.6837862,0.27016966838482176,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321440.9716372,0.1146709788818519,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321420.8120146,0.11087755955425896,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321470.8277426,0.4801672860077793,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321575.2026336,0.1706579729367096,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321470.2471826,0.2770573724423783,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321431.9729517,0.10129814888612354,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321422.9166808,0.14308295342600222,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321482.4505944,0.11573586198670349,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321425.843339,0.12411061183572102,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321419.8408518,0.18015146892132658,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321470.1983716,0.16502908857312806,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321470.870441,0.10038442782168483,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321485.0246406,1.6104813541633136,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321495.7089891,3.8261927970890293,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321434.9599307,0.19676863793603597,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321454.2361767,0.1399934078488476,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321426.262872,0.14212897105325065,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321419.5266144,0.9825010198680421,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321422.711283,0.1199256360081157,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321438.2170005,0.13657718199188754,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321438.5741155,0.1506871986179722,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321492.922214,0.10526242918902305,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321502.626233,0.1617681231420238,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321449.0312417,0.1200980563823711,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321515.7014668,0.29073522788002176,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321449.7104409,0.17035922944663695,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321609.804831,0.779615343153933,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321444.4870617,0.2256268087356541,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321472.3027697,1.676663716184139,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321523.989014,0.16412663628392765,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321426.9455602,0.2818348227185323,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321448.768966,0.45247078248092526,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321484.4858973,0.3028570719660293,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321463.6006687,0.13732950576636083,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321444.7342896,0.23064785782642006,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321508.8202863,0.22566488616190417,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321484.1403823,1.035211676624944,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321663.489247,0.14857227474880122,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321500.3279338,0.3173448498203513,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321420.8495607,0.265761318138945,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321599.4906306,0.6598422937360475,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321474.8476825,0.20746944434781522,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321432.6859841,0.2774265079669031,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321519.6260653,0.3042041150647528,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321556.0832994,0.5245811952054726,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321495.9229176,0.42526918500785427,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321436.8051581,0.1696008188829763,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321632.637786,0.28396062653749393,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321551.4720948,0.10809817032647749,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321484.9255557,0.10411825970524563,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321467.372621,0.10611998570225051,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321480.1183681,0.6459166060085368,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321449.5670266,0.11409531930943191,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321440.0701768,0.1079331479515928,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321497.788622,0.6189618302723118,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321548.8240123,0.41893243587374585,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321478.7151477,0.568789267364987,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321496.993148,0.1827373442471182,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321459.5125363,0.3892139660806287,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321524.2352068,0.11399784931595824,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321445.659804,0.3802051564489344,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321526.757005,0.2163936449966991,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321533.7671485,0.13741427714970642,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321528.1472752,0.2978772858369709,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
1665321483.8893552,0.20271340147841566,Fermi_LAT,GRB221009A,0.151,1665321419.0,600.0
