time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321436.5011282,0.5150850829098093,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321621.1366804,0.5614408474711703,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321432.1332061,0.10504557507941198,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321459.3146334,0.18752944068464386,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321444.765744,0.12308343665633353,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321440.4699802,0.6110760509714791,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321443.623622,0.5075592722079332,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321600.3045738,0.21939645419934506,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321443.6207962,0.23928450564254697,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321568.632927,0.15167422774280423,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321519.0345154,0.12103180234205374,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321468.6549606,0.19283927286444869,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321435.5279958,0.17022255720877,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321435.6792552,26.513591806581868,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321436.1822288,0.10211241130580542,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321890.28253,0.1885941280839667,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321475.253156,0.11187491135206798,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321525.1497502,0.16395812518453357,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321481.628146,0.16212912247468123,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321439.0604093,0.6508216904779842,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321438.3201356,0.24790918881498347,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321498.3461235,0.13614489232775046,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321492.4271464,0.16323727948383518,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321452.9241953,0.21597481413309258,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321507.6746707,0.10131321192821795,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321444.7010472,0.22912007486179342,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321533.599166,0.20690028322668771,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321451.9923718,0.1626908030299177,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321480.521406,2.2667358858015505,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321425.822652,0.4263631891156465,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321469.894083,0.11343454310210128,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321419.707792,0.17079523822510115,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321472.8705394,0.1886017369668505,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321428.4184775,0.14234973394142614,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321451.8582175,0.23499385125420483,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321426.1923304,0.513570318974117,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321500.0071566,1.265663999743271,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321488.0359392,1.5536400079846477,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321442.8982036,0.1150269170665758,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321424.345216,0.5857667352927585,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321504.6665077,0.22222996245226292,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321436.3153849,0.2918376629087091,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321462.1442935,0.16497854972983703,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321463.7985234,1.6968265525336772,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321429.482961,0.5905569028941187,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321433.1799772,0.24816102385034175,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321427.7023525,0.12428612592879856,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321485.0833464,2.083960738590048,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321419.9387994,0.4752451892854592,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321421.0754862,0.14277766437448156,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321433.1350403,0.10915333311482234,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321438.3509567,0.11621581456866613,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321434.745607,0.5414978809497981,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321476.2223468,4.560773884041077,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321481.320118,0.21850909079271338,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321431.1966193,0.1001530288808648,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321425.055668,0.33200067435793057,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321687.611701,0.5736269260997492,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321449.483979,0.10588612569205691,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321489.8573527,0.38400533899675554,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321497.3208046,0.11661964267090104,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321420.638999,0.3000947375466385,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321476.1046007,0.12945755117766033,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321444.9362304,0.11439023290650559,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321445.44411,0.7185997203013986,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321441.4577112,0.12212905980528282,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321448.0036552,0.10789407034114532,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321445.7533708,0.6924368321290519,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321478.5139625,0.10133968799451819,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321433.6117067,0.11822883390929467,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321437.0188649,0.10277861637878379,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321456.273123,0.11614363509887451,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321455.7550237,4.235400981547144,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321440.4137678,0.27520116778724385,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321447.6890917,0.1813988078368307,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321469.7782238,0.37476560579129314,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321482.2222803,0.2215601083398469,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321469.92808,3.106956336691683,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321423.4325428,0.3720965745684608,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321449.1309237,0.6548623410405174,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321508.3833485,0.15134923213425122,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321481.3409934,0.18093873931509613,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321463.8179572,0.12888560972694843,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321457.82575,1.9632636877702443,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321432.650215,0.11623788274752074,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321458.1291513,0.2888402523033465,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321435.263404,0.10518744441712664,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321429.424812,0.1425362188011303,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321430.2183752,0.12361798447592587,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321513.8699136,0.11813469377596986,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321498.4358618,0.11876610515130555,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321490.0232015,0.1031073769392381,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321517.212523,0.4146071291760164,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321488.4569976,0.3065508134483315,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321462.7439468,0.23161135902192942,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321447.6679528,0.13338702159697816,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321468.1932137,0.13265866552462577,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321473.9712737,3.1452970842880497,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321434.4880385,0.1213388579118667,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321521.6688788,0.2084712048632007,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321456.094775,46.998908382983984,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321606.7510095,0.19330455594911078,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321508.6487339,0.35205360768116967,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321454.214403,1.766032153123093,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321464.7988663,0.1344369208733086,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321460.2804253,0.2466423663556288,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321556.9232125,0.1020427980845379,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321507.36446,0.19001230723404877,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321571.9755409,0.21162539649290008,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321471.817411,0.5612488218382706,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321493.6881518,0.43224588124801466,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321548.6263459,0.17196948131671544,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321522.6391566,0.1366171123240581,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321435.047783,0.10165001559700562,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321462.6597788,0.39025921457640317,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321542.684207,0.2756078184675229,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321426.3672392,0.18757282613335577,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321464.1850805,0.15314581232702407,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321453.8348222,0.13727601747060392,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321427.0443568,1.2673424820245018,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321475.096333,0.7697484456677234,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321459.477324,0.13701232874454414,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321436.8571506,0.8367953964488148,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321461.057488,0.1848061285408567,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321424.8561037,0.41277042825904675,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321478.704385,0.19592822420177938,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321461.6208024,0.13472065432803634,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321446.694519,0.23652906150384415,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321463.733955,0.12250419060259916,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321433.707112,0.19017125169734767,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321482.511142,0.7456609519001731,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321431.5660863,0.2983330570516221,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321554.927025,0.9634625277841217,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321473.9389198,0.1438848505653594,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321439.3900847,0.11514896181637158,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321460.3893816,0.4030516537638851,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321431.796943,0.2647156420874768,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321432.6906767,1.3576916616930061,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321455.6982741,1.5141048267900081,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321486.8019156,0.10895457051989982,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321443.5148423,0.2754460401007787,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321428.8023536,2.383192260871833,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321424.7769608,0.28603332395618364,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321437.0318875,0.11769713881167271,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321507.0256226,0.1444799829898588,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321437.811845,0.11525377480231874,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321606.6988616,1.9998880682047446,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321432.6348712,0.7720487925306468,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321461.926821,0.1667638160424737,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321577.3958879,0.11502920856849959,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321421.283345,3.597766319985441,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321460.668446,0.125229272063198,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321464.2240262,0.13494051398588955,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321547.9508164,0.13556546773040043,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321450.8746865,0.16850318426003533,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321423.3163764,0.45858592979422935,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321439.5070775,0.16596145496467324,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321440.5215056,0.14584720512790353,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321561.6655285,0.18716366500356982,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321498.5024474,37.26645705997885,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321423.3908572,0.24987660387401256,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321432.6180582,0.15984459277320964,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321438.9727662,0.1492642087683743,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321419.0701852,0.11423413598157713,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321501.0221345,0.10244006561752468,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321422.4754398,0.72030769269432,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321508.9552803,0.13208087797733728,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321421.08185,1.0355132282844024,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321571.5410726,0.8516844760844857,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321649.4397535,0.1434706046834853,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321474.132827,0.11143956297906649,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321441.1588962,0.11582820741184059,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321535.798739,0.30240738841887915,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321548.2711341,0.28919763228329676,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321424.1864688,2.529130488833301,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321425.9228194,0.38300584206927213,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321484.0584805,8.803530692531565,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321473.005356,0.19350057908002025,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321516.4580436,0.6721017965074234,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321486.8602645,0.14495202730274917,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321455.7486093,0.11933564178928911,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321445.315845,0.1946403805137457,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321442.562547,0.148620497798969,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321569.954273,0.18197816043566484,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321558.8581696,0.13332994229357467,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321571.7485108,0.25460336629062347,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321537.4388437,1.820887088790344,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321458.4894834,0.2274203844760464,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321449.8106337,0.15815111685758487,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321431.5203526,0.5702671192442506,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321473.5634887,0.11711263562687785,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321419.7507591,0.1023535741460066,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321420.3752806,0.23363059483900042,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321437.5844097,0.42917439491789644,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321562.5927422,0.4768043788824492,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321449.5460823,0.17655379440612237,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321433.150304,0.24084809277717778,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321441.790679,0.1326073839965713,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321422.315619,0.11035869823669808,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321456.6750965,0.11352160246837009,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321448.620514,0.1257444918158987,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321472.4874191,0.10219958099029963,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321449.195736,0.8417968072300129,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321530.5800874,3.7946867480786595,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321470.1736653,0.33664123817676755,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321443.0776844,1.1313755355035997,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321495.01493,1.8945948126935914,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321516.3757703,0.19475380403267623,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321512.2841358,0.3912845592028332,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321458.30148,4.98984270038774,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321423.1489384,0.14112491136600244,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321430.1070838,0.13290516190730706,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321421.489635,0.20490549516489331,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321420.6468906,0.2127825096464583,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321447.5054924,0.14729564216427027,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321444.0042214,0.12853864380193966,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321477.6356056,0.12124532647383718,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321445.734773,0.19030947274746046,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321482.3050256,0.15070696914116571,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321546.5490339,0.2148761939721293,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321466.204682,0.11210366900210332,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321572.9028063,0.32930443790211944,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321600.3372934,0.12261029827038517,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321455.1547854,0.3979610591213913,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321557.311422,0.19987694180392904,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321518.8534393,0.10499176429520525,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321448.925959,0.1023058289438338,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321436.0122595,0.26987480775885614,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321419.86746,1.116340556174874,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321483.9439044,0.10059579493213032,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321495.5540113,0.16386215601080245,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321428.4299815,0.1311860840747021,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321457.3224313,0.5442407336470735,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321421.83664,0.14154931678716406,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321434.7420378,0.8629061726099141,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321538.6728377,2.023805280226262,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321423.8182933,0.13345331303521799,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321448.6980724,0.2740925881882959,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321435.4037378,0.11130885155524722,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321433.2563457,0.23977265238968637,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321556.8874993,0.18469557386788849,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321426.1246974,0.21213699393377217,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321450.6824348,0.11950257271462197,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321566.5129445,0.2556714464966206,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321439.6802475,5.126078073751651,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321569.4535844,0.47152682412793134,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321529.0145054,16.14324417370036,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321458.8764822,0.3415742314294524,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321431.31003,0.19066806354779162,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321574.099833,0.29300102914798454,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321419.343698,0.16433759988179572,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321635.903816,9.627521994555103,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321444.7835248,0.14485378037670113,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321571.4300008,0.4474857919695741,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321504.6491594,0.1379525819578349,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321478.2121608,0.3759913074399699,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321425.8991141,0.3310628646612617,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321427.7810473,0.1082006278265783,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321463.0337207,0.1648340087957686,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321465.841677,0.1128981705858517,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321428.76303,0.128887546790683,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321445.536067,0.11350730821465722,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321449.1853614,0.15258937275575243,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321421.9639466,2.9268506202745637,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321433.090438,0.10837550249816175,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321437.4895782,0.10429514789155264,CTA,GRB221009A,0.151,1665321419.0,600.0
1665321438.1148267,0.17291199489441458,CTA,GRB221009A,0.151,1665321419.0,600.0
