time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321419.0998778,0.023204942855696405,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321499.1964927,0.05528733098057276,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321504.2595441,0.019190797953502748,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321515.49381,0.01590278293055158,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321451.1850588,0.05524353783974266,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321453.2647748,0.06888437537129795,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321451.2199507,0.06017189410378285,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321524.0998452,0.03286051930721927,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321495.1177216,0.03600564877319832,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321485.0261242,0.017971521214471927,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321510.9331515,0.10801977926846465,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321519.7645574,0.016644951669727705,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321529.2296712,0.02176509614773276,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321453.9991837,0.06989775414618565,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321421.3839571,0.01630099040125446,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321428.633229,0.05452652629135911,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321547.2873614,0.032678020804497235,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321534.353257,0.05974233544379152,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321436.519086,0.016676545519228193,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321527.157187,0.021017824570578474,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321591.7864697,0.05353011755737288,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321559.3175564,0.022087679242589586,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321460.4108472,0.08164237604837311,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321434.3674953,0.024495859583050453,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321434.563572,0.08236288718738197,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321481.6906059,0.1186384006266289,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321528.1969657,0.020897308341811006,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321440.9643898,0.016872235828349146,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321450.6774948,0.015489244628735637,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321437.7515929,0.019388254111769632,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321471.0707414,0.07481757510738649,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321457.4956589,0.04266681496212363,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321422.3246384,0.01530976551061778,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321450.6343715,0.01750386273656187,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321441.4168136,0.11015891481997536,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321526.1992917,0.03339790247776743,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321519.5467775,0.020479354495315703,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321463.6541512,0.015346463307956304,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321498.6588144,0.017198284106551547,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321522.6644082,0.03138102768532437,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321480.4781156,0.11546361773179238,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321444.595265,0.0689358460104737,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321432.8137527,0.028532171943701397,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321421.5101492,0.024538561504908803,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321447.1694367,0.02944486260385684,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321432.6328886,0.02212139634324694,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321424.3250093,0.051011345311910296,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321457.425443,0.030678927970900806,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321433.490997,0.018885444778108895,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321428.7910564,0.029871927769469557,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321424.40659,0.028137632348012327,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321494.7483666,0.05536115222862476,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321443.6456945,0.06824009307823,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321466.9297044,0.01751972180855691,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321477.4773006,0.06336926673100797,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321451.4381213,0.0160744073597023,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321483.0931702,0.0160809028487367,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321454.9386234,0.024392092078423668,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321449.04257,0.024988499554491946,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321655.9958475,0.025360850363363347,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321456.2632773,0.021081120808791938,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321516.4649727,0.07534568357793373,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321438.9555995,0.10249757904586602,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321423.0054462,0.045089766647410094,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321428.5160604,0.021677723839431624,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321458.7128994,0.022854817099353587,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321494.8510473,0.027621228386691957,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321447.6491067,0.01720222502312719,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321421.5935197,0.12748701345568456,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321424.2762835,0.021630966906822566,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321441.5828705,0.03495417200813285,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321541.9184783,0.09344461794740949,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321450.575338,0.015137177742580674,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321431.4682424,0.14964542667591305,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321427.6106653,0.01547818098539575,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321522.2983818,0.026012913534702576,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321424.116991,0.025754227310204714,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321425.0597749,0.08721458326434658,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321462.641971,0.05157166625615117,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321439.3366196,0.018933185536246934,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321423.1534054,0.08759955262105265,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321463.7326627,0.05849822000133043,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321495.2691796,0.11559697548132757,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321444.7621942,0.04779115681976875,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321430.2445238,0.08182044990187876,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321426.6865299,0.04186323812780569,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321523.329628,0.01720889981109563,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321449.0892768,0.0205038956528087,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321533.7818224,0.025494423198516657,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321447.4959803,0.04032838729054039,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321456.8317974,0.03883440690072656,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321476.0161865,0.0264539446463952,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321492.4749942,0.03272041767633839,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321444.4545217,0.02109084896934588,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321504.4542506,0.016980177291269136,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321495.1935425,0.08089459397091563,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321536.6500406,0.042099424230383146,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321535.6756332,0.08715825924362836,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321438.5393014,0.01766122924294188,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321544.7914228,0.09175862420787162,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321447.5092046,0.10084669185826663,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321486.7705653,0.03217022638998818,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321439.999947,0.023271976677616886,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321448.1000986,0.015587831425418178,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321438.3339498,0.03498752793517333,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321521.3970203,0.01611919412139906,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321436.9472833,0.02813515077998718,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321458.9195836,0.015538255091843315,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321474.5686429,0.06663213268362743,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321421.3805206,0.04064373074650797,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321640.921713,0.05231123125961462,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321452.6255774,0.03926423712079297,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321428.4833853,0.024383396075759702,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321458.3144019,0.015502754152875916,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321423.8735347,0.021461130935304516,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321445.7553961,0.14027570214428073,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321420.3994126,0.03338661783805441,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321479.21488,0.017165850502882832,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321559.0673387,0.11249369372790131,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321435.2027516,0.025650217855726045,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321460.4049358,0.017090507886592346,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321459.8887994,0.025706013609881784,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321539.2296214,0.019446258708513704,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321441.15399,0.032603316339536295,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321514.1955693,0.03309397393141021,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321468.4120996,0.04835997159691565,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321486.56915,0.01555096091303112,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321475.8735936,0.019034031609800228,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321459.7655683,0.04382969665364594,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321523.1192226,0.019036310699661236,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321601.234541,0.04034427641897705,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321505.4408553,0.042761261037268405,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321515.960002,0.0292055212336334,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321557.1189106,0.024176633077807923,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321425.9050012,0.022538537396880984,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321435.2942567,0.05184336287695599,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321466.1330462,0.035201123706208697,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321444.2169192,0.01991355582116624,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321444.4346023,0.02110032898892807,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321501.6507585,0.04085988086764017,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321445.3428168,0.02424030324334913,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321726.8919432,0.02424513665227327,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321431.851038,0.028710667674605454,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321551.4799433,0.019242756076226896,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321573.2835147,0.019031494519308842,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321421.5121202,0.02333462666759946,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321489.0944905,0.01594464982071372,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321437.2675796,0.03308036341767142,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321465.5140264,0.02084940147073644,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321434.5498376,0.01568722418190129,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321420.9833367,0.025407457196566216,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321465.6833065,0.0261666448114948,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321425.0225554,0.023120477402578422,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321492.4268847,0.03948565401170365,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321528.1523771,0.020890380900009022,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321604.3045285,0.016883683870728965,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321469.9151745,0.04187967014672277,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321423.281488,0.09260886266054708,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321429.3057067,0.02055953014507414,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321484.8418517,0.030115045201909926,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321424.9321177,0.019124829396133976,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321521.1175134,0.027232681302621724,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321454.4892702,0.07228591552739227,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321548.2196777,0.01801230837417119,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321477.5121274,0.023388423308029566,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321454.8753664,0.025049771997923045,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321457.9403033,0.021511889820709795,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321527.6852586,0.03257883788808868,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321457.3658726,0.020089277158946327,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321523.2599037,0.020686536147562704,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321474.190714,0.02197599682166202,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321447.7642782,0.01851437210760259,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321453.6441278,0.020442660247486498,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321466.3799102,0.04511003109293875,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321552.68038,0.015668962203715428,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321515.4232311,0.027827023611723158,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321499.0378733,0.019051666933790876,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321441.734886,0.016350391808072018,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321422.2101555,0.023181821581269316,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321473.6411364,0.020491404608645288,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321443.7306411,0.060678617750070475,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321440.3009002,0.14878220396485523,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321484.6223123,0.030867276312450863,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321425.2213295,0.02319715899430848,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321440.4503524,0.10729052639030744,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321454.1560986,0.04146450378603709,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321471.1729994,0.02051040890684032,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321628.3786085,0.12458687076205095,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321554.5355651,0.03520539447348834,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321460.1683898,0.06573374281687261,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321465.6336806,0.020119286219062907,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321520.4052782,0.07871703050757113,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321561.6585877,0.02056510363484299,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321524.243776,0.026442164258138313,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321586.6340904,0.026643202242460702,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321482.7763371,0.11910745357564338,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321456.0257246,0.10701983199591884,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321422.103579,0.07729918504129639,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321483.9879591,0.02700173663234748,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321455.0982003,0.14839496854170822,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321424.5409787,0.08843176455330261,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321429.6803408,0.028416456098484283,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321520.0261724,0.09202742690605305,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321440.5200922,0.02841708863884011,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321440.640111,0.020014992556922316,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321540.6855967,0.0194352215973897,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321503.822651,0.0191848168634418,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321472.5795517,0.018115155905201255,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321470.0342693,0.02486497174808607,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321491.4859571,0.01706684787854544,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321421.4226499,0.03935394461558513,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321421.7784548,0.01969227524030856,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321657.853344,0.016782903838527687,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321423.0545726,0.031577633482262335,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321467.0593076,0.03863498175806778,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321448.6122873,0.02837804116031323,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321422.148493,0.019259890784360485,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321425.8809054,0.1090866391254442,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321488.145833,0.015619330691329841,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321437.622366,0.02814834688769295,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321469.969812,0.12382051843494143,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321604.485925,0.02470320006010588,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321519.8598752,0.06296595904070816,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321476.3928175,0.022627504547304313,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321475.4176955,0.09610054013139586,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321441.7502735,0.024991459396565906,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321452.6877108,0.025130884923189014,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321464.4433792,0.0166779795252778,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321527.4071438,0.02067443554370734,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321420.5449812,0.017851682561846407,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321471.3247464,0.01659987110688172,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321551.172984,0.024223198528507222,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321454.9478993,0.020461700695923814,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321499.787819,0.022297636436420923,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321442.5357196,0.020844275726551027,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321475.7045841,0.023937727882137168,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321454.3795946,0.0211208900645256,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321441.876107,0.031076371054576186,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321481.6863327,0.046911210870174365,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321428.7716908,0.02041815688788591,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321437.6546276,0.030961603862035194,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
1665321489.2136068,0.024799057353498327,INTEGRAL,GRB090510,0.151,1665321419.0,600.0
