time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321571.6188521,0.01529476047104044,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321512.3776517,0.016117900690283394,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321484.5396497,0.018440834955383352,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321574.644626,0.02099643625721318,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321466.8647199,0.028974112393472497,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321423.5630515,0.023274652519113002,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321467.6468365,0.0987886653401945,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321441.4961584,0.01566727351172495,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321514.8302588,0.015972125110143717,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321487.5722263,0.026203880947261254,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321626.2417576,0.01932422972232353,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321444.8591962,0.022241107166141205,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321461.1823626,0.016044391146016933,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321431.9966621,0.02148317762570068,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321434.6659882,0.03544848023429118,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321487.3149686,0.015954808481195386,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321536.4142616,0.035283885638932005,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321447.3553293,0.025252435092590567,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321437.8171844,0.016673394616241594,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321421.8475084,0.03786432846288374,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321683.9287813,0.023945230347949563,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321450.2840302,0.04880477159726035,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321569.912389,0.03588811178828452,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321591.4658625,0.02094507336165231,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321451.610886,0.03145191131709088,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321480.7428591,0.026878485318712245,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321507.080452,0.016865989954837686,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321429.2614307,0.05103067590437206,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321432.06209,0.015817069262083455,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321458.6710825,0.015274769695014869,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321498.4598203,0.08728278817314988,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321434.7450578,0.01732057178609146,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321493.534955,0.018039842098340038,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321493.9719791,0.06364743974607005,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321603.801608,0.017924611596079942,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321611.3547063,0.036569962014107,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321553.3301744,0.09633189736742505,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321500.7821412,0.015039130651700844,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321458.4613163,0.01833162684602172,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321464.7261167,0.05649295874737362,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321498.0841317,0.06655336274930393,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321445.3686035,0.02367959123519897,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321428.8653004,0.10758902097557295,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321425.1086035,0.04343250044400701,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321451.8762753,0.07016541953135462,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321456.3806486,0.02380064534072514,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321486.0811133,0.03500796082272532,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321452.9757483,0.03513470219510665,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321444.9007535,0.04037865785336329,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321557.188209,0.03287468355505341,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321426.6584196,0.07957455355882748,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321434.3853338,0.015384299475590373,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321571.910152,0.015574988411470923,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321421.3064427,0.023688737340555915,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321489.5770295,0.041832190098324895,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321470.4147673,0.05838172671869627,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321593.086608,0.02753087335862551,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321772.5810862,0.01815442178551879,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321486.447899,0.015839049529752815,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321430.09961,0.01687168742402657,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321451.7446976,0.023513827902718474,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321467.7804532,0.09719328714167631,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321537.9384208,0.04651424295051583,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321436.5891058,0.022444820187913068,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321516.4820695,0.018511158173999672,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321448.79217,0.016737432643131527,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321441.02832,0.030814849374100697,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321472.462346,0.05557143401667019,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321466.4589622,0.022688894463108452,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321517.1749032,0.023504273966983923,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321494.6569428,0.03747251997720492,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321426.2458587,0.025751979480620527,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321466.7137516,0.037622381903457854,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321584.7110343,0.08361871575863308,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321434.2726548,0.015929043704507043,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321431.1029801,0.020928345054452017,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321498.7727838,0.018710553252285676,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321432.1240323,0.018360998263658928,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321489.2322328,0.04057817665075317,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321421.5053205,0.01730408628509393,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321449.599044,0.058324208566321846,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321437.6581485,0.10638797753288293,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321552.5191872,0.015889519320744137,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321509.041664,0.018380568665493143,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321427.467263,0.09292722363703389,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321441.6856403,0.01633036579502879,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321465.7850308,0.03223888725812519,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321494.3679297,0.023472985329134305,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321501.2871506,0.03639604760808443,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321424.6752648,0.04567466668249624,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321420.798307,0.09352815063002094,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321578.5541553,0.07002610502215556,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321490.221274,0.02444083638248142,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321512.3479793,0.019429819504223917,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321429.7745392,0.015412306224257028,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321450.3009331,0.027703859524589994,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321432.5517159,0.054003204404965456,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321475.596174,0.0562340714472817,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321450.2194889,0.015269090541885025,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321500.5313416,0.08779302054579113,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321473.2085154,0.06824265842569799,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321452.127136,0.02622908177786493,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321525.1442885,0.051622832618568815,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321499.143932,0.04159998286662222,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321509.1606283,0.0509058337158422,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321688.38446,0.028969742303821273,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321426.6587088,0.027320478978311025,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321435.4506364,0.06470572344115934,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321419.0611064,0.03620528078221106,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321419.8068333,0.023944056191852397,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321492.1851819,0.017196054220323533,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321433.255619,0.030938285213901906,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321453.4775405,0.046430036990843165,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321419.1202862,0.0205738999501797,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321693.2594268,0.015620230387667737,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321447.966251,0.09303293226978712,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321455.830055,0.07738029070161775,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321574.0782523,0.03683712119504693,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321428.677315,0.01765975765655978,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321438.8342404,0.02487722600486781,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321494.2048664,0.02138180760174372,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321534.0432622,0.027497779090856916,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321485.1448703,0.03185299368361465,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321438.4866903,0.015674724169418945,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321529.09336,0.028711045626567736,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321446.7634635,0.044854080440610705,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321616.204437,0.016895298609115393,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321455.766402,0.015740205860379886,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321480.1165671,0.1040811152096973,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321443.8239684,0.029914599467030192,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321487.181565,0.020406724142864235,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321488.8859527,0.015263251656936283,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321498.0915256,0.06464174249091537,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321443.4979029,0.03846363412830852,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321456.9705315,0.10233363064617222,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321527.3810616,0.02166296730505765,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321431.7697406,0.09241138827780492,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321421.4822156,0.016564757763830703,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321428.20531,0.030581279297278666,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321421.7286131,0.058819929226054724,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321451.0559466,0.0214719451359115,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321587.3393219,0.026269506327331604,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321446.0870872,0.03803467422779255,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321489.1271865,0.034453571642642185,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321485.0773063,0.0271418093118762,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321463.511311,0.04969339505561713,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321511.578273,0.033806780753230715,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321452.6558514,0.01876606821976331,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321466.264637,0.031841038830533616,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321424.6348424,0.02446424316406248,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321541.141254,0.043923242716267366,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321478.3345304,0.04995915527624314,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321419.0283573,0.02865581267002096,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321524.2047596,0.04732082559454908,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321421.3093808,0.05489695526067233,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321460.6995027,0.025523087273586507,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321419.6157837,0.01608425240552744,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321486.8940837,0.03274535969068215,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321474.3227217,0.03242083658877994,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321456.8217201,0.07965850569022748,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321474.6273658,0.05631538650703626,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321506.305308,0.017162491759967508,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321684.448886,0.03303497660680129,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321422.0474236,0.08087483168218407,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321509.1013894,0.03248794544082818,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321438.153009,0.01684581034996061,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321497.5066645,0.055934924832072325,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321484.106682,0.01571277556912651,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321436.7351503,0.017110050238147434,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321430.495134,0.026427373085973118,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321420.3365722,0.0199094920435958,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321673.5784392,0.01718550113092361,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321430.5166225,0.027872959429680468,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321422.007285,0.020716289629772726,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321576.1380036,0.06009363020461033,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321420.7393467,0.04723368088106826,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321542.2398906,0.028475183476672092,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321460.905306,0.03333453498696154,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321551.623333,0.04524918506219728,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321510.965923,0.0321230279506314,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321438.8244326,0.017300966671977745,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321420.8975372,0.017290172343687245,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321472.964817,0.025050238854348747,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321464.153086,0.018564060340430823,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321440.415315,0.04877463477484449,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321486.0365899,0.02615032840676609,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321487.4948702,0.04278526962600156,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321477.8900468,0.019931945817433246,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321423.5187125,0.015773465481548374,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321526.0463824,0.051717612143711504,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321443.2012165,0.023545061840979823,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321454.0604138,0.023210025330721015,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321422.8389294,0.015414477550582725,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321422.572393,0.015375251103956546,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321435.461612,0.019839912849528758,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321474.352926,0.01514531393211412,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321460.5182378,0.01997100819207924,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321425.8962586,0.015189603125921517,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321471.4796345,0.0427715424717828,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321424.17883,0.020579993568553664,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321468.1762958,0.018966593939541216,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321434.4049547,0.01669538761724631,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321444.6232584,0.026426054582123118,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321457.4912155,0.07618554951263544,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321454.8519979,0.016628416226354126,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321435.4200995,0.023896900334454466,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321535.643919,0.04872688652518496,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321435.2076766,0.019124190080158896,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321419.5333104,0.02027790662609009,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321567.5079987,0.03416904596210017,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321424.5793936,0.033165906120064016,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321464.1187108,0.06708369428431865,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321447.2160127,0.016114973589502212,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321584.3008971,0.016468790928347653,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321432.6116557,0.13073911344168068,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321492.5253253,0.08554471357874265,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321434.6668453,0.031098023767604722,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321420.0011365,0.015654502855634297,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321458.8569407,0.019088436332200844,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321496.8342738,0.11335542494578349,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321474.5162988,0.015565784360604261,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321431.5374274,0.0259827604034426,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321531.599277,0.023629350521010794,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321457.5952277,0.04784955509824792,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321512.3162699,0.14724609268452102,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321481.1922705,0.0197133828482279,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321434.1041434,0.03487050500199234,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321453.4026,0.06830032738503349,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321476.488957,0.027245318820396776,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321435.966181,0.038189757480527727,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321570.5024643,0.0165965640000483,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321448.6547854,0.020810822896325278,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321425.801812,0.015230748814773612,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321455.9902937,0.05150431985967105,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321523.2728734,0.01838194684180096,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321579.2554824,0.016199797786107882,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321493.7582884,0.10069419076163177,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321420.0094254,0.04846092874469618,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321523.036676,0.022050007570175254,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321422.38268,0.06329995241362454,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321420.0431898,0.03203572955567489,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321438.651454,0.0224972584803419,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321419.2649403,0.07355104252924514,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321439.7196262,0.015466778666111661,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321494.5864265,0.06638502047922695,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321467.4092004,0.039641610430343775,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321476.538034,0.14718316714059163,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321519.5165977,0.018936329007442805,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321577.34112,0.01726570928298928,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321468.4924722,0.026341833172123647,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321456.280593,0.03997117597415748,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321489.9389381,0.025260421866809497,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321452.238667,0.015496367728269766,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321537.6099532,0.04404609705306304,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321421.2106044,0.14024058466786768,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321424.2986429,0.016024613053006245,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321457.018119,0.01829246243711484,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321470.2664964,0.042556951889671166,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321528.3505814,0.08815465026672303,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321466.5146048,0.11420429613850296,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321446.3070288,0.05249743943287728,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321507.5885873,0.052790322260572224,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321431.5097756,0.023298949616774874,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321435.2924418,0.026848087237964065,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321428.6799033,0.02556023949812001,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321435.0751112,0.015254973733873587,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321605.6910768,0.02590347438058164,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321422.9149253,0.017975221215943495,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321474.7368999,0.027901052897894525,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321421.144378,0.017908558485240433,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321550.346868,0.017293846035123614,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321455.3809965,0.04854261683847113,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
1665321451.5213768,0.02605700224275102,Konus_Wind,GRB090510,0.151,1665321419.0,600.0
