time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
302486401.84145236,3.392743634594984,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.13333994,0.5268508006476553,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.7146747,0.3126399654870876,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.2659734,0.11272851974012393,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.3555494,0.5437492573698454,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486408.07566154,0.10657240284994446,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.8832462,0.12542408048450157,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.96119,0.11350751390661287,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.8465452,0.10911939256470447,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.32504755,0.5407212861924346,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.231513,0.3187652458628587,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.9122337,0.13594733773282205,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.785501,0.1039643533381821,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.82453275,0.11274521915057906,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.69710416,0.30498501041376636,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.3081629,0.10040823379378604,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.02034545,0.35724809791579465,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.6120497,0.2307287825756902,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.28824127,0.22934228860111508,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486408.5320114,0.11207172061331168,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.28703475,0.11718945688766745,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.5521878,0.42882666425739757,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.839206,0.1903098561764054,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486407.8783404,0.4228979877030408,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486405.04355836,0.2622107356500509,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.2081878,0.15757972884379992,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.0463434,0.18221245134842892,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.781669,0.10947903067615056,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.58521456,0.11853907675689423,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486410.82481116,0.11929967011940504,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.82777,0.1718648680916824,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486409.10931116,0.2735980251271974,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.5283885,0.1819769083650797,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.17676187,0.16841534760146593,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.6812466,0.18863470186910425,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486407.06305665,0.41878591147269256,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486405.796151,0.1063959941043974,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.16501254,0.26252057679906565,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.84820384,1.2160865352030263,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.86809987,0.9813683977162939,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486408.5344742,0.15552152816224976,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.96647215,1.762583447245984,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.2937732,9.265232409476885,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.4230496,0.2007514070911654,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.4330779,0.11963083956662082,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486406.9306866,0.16976748260695718,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.7368559,0.4000875589091879,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.381104,0.1370942972392259,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.47172767,0.24167999325556477,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.8295995,0.25229815977364123,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.11967623,0.12026047722862612,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.33166754,0.1476939478964568,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.63190997,0.4528757459594026,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486408.6172742,0.35603984445120274,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.2976486,0.13829899121082842,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.6246118,0.508240308995228,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486406.12815493,0.12321374059886553,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486406.70507306,0.14030251339508257,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.7173062,0.11853770872483814,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486408.7611458,0.1257804716532761,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486405.67215854,0.11449753198084943,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.9232725,0.21156334879277808,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486405.4075835,0.1164158538694335,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.8522351,0.13875251514462486,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486406.1718034,0.13702136075484225,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.02824026,0.19795248426652345,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486409.6803921,0.5642182649536917,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.91488194,0.2375748371464127,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486405.79007775,0.2571153970453751,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.0639102,11.325365980851293,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.8910679,0.12133502718464727,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.53772736,0.954157396119029,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.44920427,0.24092561693652442,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.3323546,0.2537090102957454,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.4119525,0.17927606662283832,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486405.5352897,0.30520158033829325,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.87263477,0.25930749147372273,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.71935177,0.2949789874864105,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.6718923,0.22770242932849305,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.30307174,0.1697578303812347,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.13292444,0.2025139391563239,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486407.74236965,0.42713248779625906,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486407.19073427,0.16736344970456035,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486405.3938187,0.7357706060351727,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.19840634,0.12425624372789695,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486409.05451983,0.11066375029735372,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.1868373,0.16903213631512795,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.6301704,0.11310801130653046,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.13239086,0.17713045867442145,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486408.1139989,0.10780797526636912,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.2250259,0.26001511234104696,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486407.54475003,0.10858789448506584,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.99963266,0.8327118825578727,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486405.47565323,0.10230479281411105,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.6853616,0.5800786304602764,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.4299406,0.10962695853152389,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.6579089,0.13111169100862582,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.3195522,0.23551116537037622,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.18777144,0.21123070676847494,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486409.34940016,0.10612343476967441,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.317697,0.17620784346771695,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.80417365,0.9164149885251709,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486407.0095733,0.30142142463863153,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
